nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
expectocode/telegram-export,https://github.com/expectocode/telegram-export.git,4,2020-05-06,3139,2242,11,0,1,3,4,A,42.8371670879412,A,53.810686610527256,A,5.25,1792.3522807949653,99.5751267108314,0.1089368907605677
expectocode/telegram-export,https://github.com/expectocode/telegram-export.git,v0.1,2018-02-28
expectocode/telegram-export,https://github.com/expectocode/telegram-export.git,v1.5,2018-06-06
expectocode/telegram-export,https://github.com/expectocode/telegram-export.git,v1.7,2018-07-14
expectocode/telegram-export,https://github.com/expectocode/telegram-export.git,v1.8,2018-12-15
