nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,28,2020-05-13,20529,13270,121,0,8,12,2,A,58.68896597748858,A,66.94660550890873,A,2.25,167.59699690871406,9.310944272706337,0.024113247839698156
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,1.1.0,2015-03-10,4407,2579,44,0,0,5,3,A,61.956447618261755,A,75.84986028550159,A,1.8642857142857143,102.03957365276426,5.668865202931348,0.01662589367126214
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,1.1.1,2015-03-10,4407,2579,44,0,0,5,3,A,61.956447618261755,A,75.84986028550159,A,1.8642857142857143,102.03957365276426,5.668865202931348,0.01662589367126214
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,1.2.0,2015-03-12,4648,2709,45,0,0,5,2,A,62.78093044520927,A,74.82871028354099,A,1.9285714285714286,101.57393752043276,5.642996528912931,0.015534837503125011
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,1.3.0,2015-03-18,6011,3589,49,0,0,6,2,A,60.099001991406645,A,74.2164601956273,A,2.0,102.50520978509576,5.694733876949765,0.017716949839399268
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,1.4.0,2015-03-29,6398,3865,53,0,0,7,3,A,62.78093044520927,A,74.2164601956273,A,2.0,101.57393752043276,5.642996528912931,0.015534837503125011
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.0.0,2015-04-27,7444,4614,57,0,0,7,3,A,62.78093044520927,A,74.2164601956273,A,1.95,101.57393752043276,5.642996528912931,0.015534837503125011
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.14.1,2017-03-11,10904,6938,78,0,8,7,3,A,56.46351614198154,A,69.20986332095569,A,2.7430555555555554,238.37542890465954,13.243079383592198,0.02959584494966467
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.16.3,2017-09-08,11434,7362,79,0,7,7,2,A,56.27979220641543,A,68.36517421124456,A,2.4444444444444446,235.61837941233753,13.089909967352085,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.16.4,2017-09-25,11673,7510,82,0,7,7,2,A,56.567473056577015,A,68.34584340209148,A,2.4722222222222223,254.90950583977394,14.161639213320774,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.16.5,2017-10-29,12019,7757,83,0,7,7,2,A,56.45870996218023,A,68.36517421124456,A,2.5,274.2006322672103,15.233368459289462,0.031337215116252606
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.16.6,2017-12-07,12062,7787,84,0,7,7,2,A,56.391309375411815,A,68.7064028873101,A,2.4722222222222223,254.90950583977394,14.161639213320774,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.16.7,2018-01-08,12209,7883,85,0,7,7,2,A,56.45870996218023,A,68.36517421124456,A,2.5,235.61837941233753,13.089909967352085,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.0,2018-03-30,13302,8578,90,0,8,9,2,A,56.70404791484144,A,67.97080261458018,A,2.5166666666666666,235.07572130554294,13.059762294752385,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.1,2018-04-04,13317,8590,90,0,8,9,2,A,56.70404791484144,A,67.97080261458018,A,2.5166666666666666,235.07572130554294,13.059762294752385,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.2,2018-04-10,13318,8591,90,0,8,9,2,A,56.70404791484144,A,67.97080261458018,A,2.5166666666666666,235.07572130554294,13.059762294752385,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.3,2018-06-14,13401,8670,92,0,8,9,2,A,56.37557150417486,A,67.94211447744685,A,2.5166666666666666,235.07572130554294,13.059762294752385,0.03095833256341478
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.4,2018-08-22,13498,8752,93,0,8,9,2,A,56.370291751349264,A,67.9648644640857,A,2.5,234.53306319874835,13.029614622152685,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.17.6,2018-08-31,13498,8752,93,0,8,9,2,A,56.370291751349264,A,67.9648644640857,A,2.5,234.53306319874835,13.029614622152685,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.18.0,2019-02-20,17825,11297,108,0,8,11,2,A,56.56500735880768,A,67.1443001387766,A,2.552380952380952,235.07572130554294,13.059762294752385,0.029884462510336572
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.19.0,2019-10-20,19108,12230,109,0,8,11,2,A,56.75972296626608,A,67.31182465698173,A,2.5714285714285716,235.61837941233753,13.089909967352085,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.19.1,2019-10-22,19100,12224,109,0,8,11,2,A,56.75972296626608,A,67.31182465698173,A,2.5714285714285716,235.61837941233753,13.089909967352085,0.030579450010576957
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.20.0,2019-12-11,19394,12388,109,0,8,11,2,A,57.173055909667866,A,67.31182465698173,A,2.5,208.84106092889172,11.602281162716206,0.029189475010096184
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.21.0,2020-01-23,20018,12756,114,0,8,11,2,A,57.173055909667866,A,67.36722130415906,A,2.5,196.93152341797315,10.940640189887398,0.02855503888592597
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.22.0,2020-03-31,20568,13236,120,0,8,12,2,A,58.07773229183844,A,66.97223546888827,A,2.5,177.23076923076923,9.846153846153847,0.025394788871455375
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.22.1,2020-04-02,20557,13227,120,0,8,12,2,A,58.07773229183844,A,66.97223546888827,A,2.5,177.23076923076923,9.846153846153847,0.025394788871455375
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.22.2,2020-04-08,20691,13334,121,0,8,12,2,A,58.39692522975293,A,66.99786542886781,A,2.5,177.23076923076923,9.846153846153847,0.024743640438853954
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.22.3,2020-04-27,20692,13335,121,0,8,12,2,A,58.39692522975293,A,66.99786542886781,A,2.5,177.23076923076923,9.846153846153847,0.024743640438853954
timbrel/GitSavvy,https://github.com/timbrel/GitSavvy.git,2.22.4,2020-05-04,20701,13343,121,0,8,12,2,A,58.39692522975293,A,66.99786542886781,A,2.5,177.23076923076923,9.846153846153847,0.024743640438853954
