nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo.git,2,2017-06-08,12076,6479,124,0,4,26,2,A,66.27000167138956,A,82.99361724986804,A,0.8333333333333333,11.60964047443681,0.6449800263576005,0.004643856189774725
NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo.git,v2.1,2019-04-04,8647,4620,105,0,4,24,2,A,65.24714675588821,A,84.1498857567083,A,0.6511627906976745,11.60964047443681,0.6449800263576005,0.004643856189774725
NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo.git,v2.2,2019-10-09,12076,6479,124,0,4,26,2,A,66.27000167138956,A,82.99361724986804,A,0.8333333333333333,11.60964047443681,0.6449800263576005,0.004643856189774725
