nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,18,2020-05-13,41658,25700,286,0,33,28,2,A,81.13525271634998,A,82.76959517928796,A,0.5,8.75488750216347,0.48638263900908163,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,lsv0.3.4,2015-02-20,9085,4931,61,7,0,10,2,A,72.13895849701537,A,74.72695798639724,A,1.7142857142857142,87.63893433881154,4.86882968548953,0.020314787504086555
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.3.5,2015-03-31,9923,5473,66,8,3,10,2,A,72.35308831657548,A,74.99828500137116,A,1.5326086956521738,77.98787043110435,4.332659468394686,0.016801249941818003
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.3.8,2015-08-28,11048,6192,72,7,3,10,2,A,70.17197492342518,A,72.43548427500559,A,1.5,78.57367987939169,4.365204437743983,0.0170653501206322
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.3.9,2015-10-08,11152,6256,73,7,3,9,2,A,70.42968717429063,A,72.36911060034367,A,1.5,88.81055323538621,4.933919624188123,0.019735678496752493
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.4.0,2015-11-23,11196,6270,73,6,3,9,2,A,70.42968717429063,A,73.01979049067643,A,1.5,68.33680652339717,3.796489251299843,0.014395021744511906
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.4.1,2015-12-28,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.5.0,2016-04-26,12463,6952,82,7,3,10,2,A,71.87451291225157,A,74.33580631820598,A,1.3333333333333335,45.89253261676786,2.549585145375992,0.012679700005769252
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.6.0,2016-08-29,14701,8445,95,8,4,10,2,A,70.6686236602876,A,74.06150772582386,A,1.5,68.33680652339717,3.796489251299843,0.012679700005769252
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.7.0,2016-10-11,18737,10909,134,8,4,19,2,A,76.09535177700519,A,79.98746508049734,A,0.6458333333333333,11.60964047443681,0.6449800263576005,0.003934940079072802
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.8.0,2017-01-13,21291,12691,153,5,4,24,2,A,76.56211136892702,A,80.83471879528217,A,0.6666666666666666,11.60964047443681,0.6449800263576005,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.9.0,2017-04-14,28008,16600,197,5,14,25,2,A,76.80916412439896,A,80.80898021524759,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.9.1,2017-04-20,28135,16671,198,5,14,26,2,A,76.78139936273712,A,80.51222552429186,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v0.9.2,2017-05-25,28715,17145,207,5,15,26,2,A,77.510819253771,A,80.83471879528217,A,1.0,12.63309714925922,0.701838730514401,0.004643856189774725
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v1.0.0,2018-02-19,36484,22271,268,5,32,28,2,A,81.4574357348902,A,82.9901235994756,A,0.5,6.965784284662087,0.3869880158145604,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,v1.1.0,2018-04-20,38335,23465,277,0,32,28,2,A,81.18528519732898,A,82.83218313513399,A,0.5,8.0,0.4444444444444444,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,1.1.1,2018-04-30,38360,23479,277,0,32,28,2,A,81.18528519732898,A,82.83218313513399,A,0.5,8.0,0.4444444444444444,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,1.1.2,2018-05-21,39024,23870,279,1,33,28,2,A,81.4088353908419,A,83.0589468642884,A,0.5,8.0,0.4444444444444444,0.0038698801581456034
Netflix/security_monkey,https://github.com/Netflix/security_monkey.git,1.1.3,2018-05-24,39022,23868,279,1,33,28,2,A,81.4088353908419,A,83.0589468642884,A,0.5,8.0,0.4444444444444444,0.0038698801581456034
