nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
roomai/RoomAI,https://github.com/roomai/RoomAI.git,13,2020-04-21,4779,3096,43,0,0,11,1,A,72.17203036622031,A,80.46203384661484,A,1.5,36.0,2.0,0.008
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a3,2017-03-06
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a4,2017-03-09
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a7,2017-03-11
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a8,2017-03-14
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a9,2017-03-21
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a10,2017-04-24
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1a11,2017-05-16
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1.0,2017-05-25
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1.1,2017-08-20
roomai/RoomAI,https://github.com/roomai/RoomAI.git,beta,2017-10-17
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1.3,2017-12-11
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1.14,2018-02-08
roomai/RoomAI,https://github.com/roomai/RoomAI.git,0.1.15,2018-02-09
