nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
SirVer/ultisnips,https://github.com/SirVer/ultisnips.git,3,2011-12-30,12194,8595,80,0,1,0,0,X,53.34459065930343,A,59.250317971851295,A,1.5592709529276694,491.0740628139573,27.281892378553184,0.08414433432202786,81,5416
SirVer/ultisnips,https://github.com/SirVer/ultisnips.git,3.0,2014-03-22,4239,2838,43,1,0,1,0,X,73.21232726409416,A,77.63525577272985,A,1.8333333333333333,103.78294855911894,5.765719364395497,0.019931568569324175,45
SirVer/ultisnips,https://github.com/SirVer/ultisnips.git,3.1,2015-12-07,10855,7309,77,1,1,0,0,X,58.734927032302565,A,62.30863505462287,A,1.5961538461538463,406.5952358169301,22.58862421205167,0.07581033751683405,79
SirVer/ultisnips,https://github.com/SirVer/ultisnips.git,3.2,2019-11-05,12022,8492,78,0,1,0,0,X,53.58072217457487,A,59.40423198211048,A,1.6352785145888595,434.9865258330623,24.165918101836795,0.0718885888659657,79
