nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
cowrie/cowrie,https://github.com/cowrie/cowrie.git,15,2015-05-12,22530,14768,151,0,13,0,0,X,61.158022071247586,A,69.59520491955217,A,2.0,140.65524087198165,7.814180048443425,0.024743640438853954,164,3173
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.0.0-alpha,2015-08-07
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.1.0,2016-11-11
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.2.0,2017-07-10
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.3.0,2018-05-10
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.4.0,2018-07-23
cowrie/cowrie,https://github.com/cowrie/cowrie.git,1.4.1,2018-08-06
cowrie/cowrie,https://github.com/cowrie/cowrie.git,1.5.1,2018-10-13
cowrie/cowrie,https://github.com/cowrie/cowrie.git,1.5.2,2018-11-20
cowrie/cowrie,https://github.com/cowrie/cowrie.git,1.5.3,2019-02-12
cowrie/cowrie,https://github.com/cowrie/cowrie.git,1.6.0,2019-04-04
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v1.9.7,2019-10-04
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v2.0.0,2019-10-15
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v2.0.1,2019-11-02
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v2.0.2,2019-11-05
cowrie/cowrie,https://github.com/cowrie/cowrie.git,v2.1.0,2020-05-10
