nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,22,2020-05-07,40526,25984,280,0,4,157,1,A,88.58403324435058,A,86.44825946249317,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,0.1.2,2018-02-06,11549,6475,106,0,1,31,1,A,100.0,A,100.0,A,0.0,0.0,0.0,0.0
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,0.1.4,2018-04-09,12941,7364,114,0,3,31,1,A,98.35077433687377,A,98.35077433687377,A,0.25,0.5,0.027777777777777776,0.0003333333333333333
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,0.1.5,2018-05-23,16799,9684,150,0,3,36,1,A,98.35077433687377,A,98.35077433687377,A,0.25,0.5,0.027777777777777776,0.0003333333333333333
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,0.1.8,2018-10-08,25032,15201,197,2,5,54,1,A,95.62054616834571,A,94.29966583973597,A,0.5,1.0,0.05555555555555555,0.0006666666666666666
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.1.9,2018-11-28,25884,15730,199,0,5,54,1,A,94.39778166966356,A,93.63619216288426,A,0.5,1.0,0.05555555555555555,0.0006666666666666666
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.1.10,2018-12-10,25882,15730,199,0,5,55,1,A,94.39778166966356,A,93.63619216288426,A,0.5,1.0,0.05555555555555555,0.0006666666666666666
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.1.11,2019-01-17,25875,15723,199,0,5,55,1,A,94.39778166966356,A,93.63619216288426,A,0.5,1.0,0.05555555555555555,0.0006666666666666666
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.2.0,2019-01-22,28407,17524,211,0,6,54,1,A,92.68768584430525,A,88.4457177044868,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.3.0,2019-03-12,31832,19714,226,0,5,140,1,A,90.18639959029946,A,87.6357274422306,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.3.1,2019-03-19,31832,19714,226,0,5,140,1,A,90.18639959029946,A,87.6357274422306,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.4.0,2019-04-09,32639,20189,234,0,5,147,1,A,90.4676861281823,A,88.2786228115009,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
census-instrumentation/opencensus-python,https://github.com/census-instrumentation/opencensus-python.git,v0.4.1,2019-04-12,32731,20257,234,0,5,147,1,A,90.4676861281823,A,88.66663699171622,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
