nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
pytransitions/transitions,https://github.com/pytransitions/transitions.git,19,2014-10-12,8315,5769,31,0,1,1,0,X,45.931317617506615,A,56.13921171954616,A,2.933333333333333,352.83783257244704,19.60210180958039,0.03920420361916078,33,3033
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.5.0,2017-03-13,4217,3107,18,0,1,0,0,X,56.17245957038189,A,56.77132071358507,A,2.0,118.2232961793201,6.567960898851117,0.01970388269655335,19
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.5.1,2017-04-24,4288,3153,18,0,1,0,0,X,54.63465676570577,A,56.351402713691556,A,2.0,118.2232961793201,6.567960898851117,0.01970388269655335,19
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.5.2,2017-04-24,4288,3153,18,0,1,0,0,X,54.63465676570577,A,56.351402713691556,A,2.0,118.2232961793201,6.567960898851117,0.01970388269655335,19
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.5.3,2017-05-29,4345,3198,18,0,1,0,0,X,54.14197932901571,A,55.587764883164965,A,2.25,190.67257285335648,10.59292071407536,0.02763691438462569,19
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.0,2017-08-22,4740,3488,20,0,1,0,0,X,55.738076260786755,A,56.92990271784738,A,2.5166666666666666,234.95755134520837,13.053197296956021,0.03019226716790269,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.1,2017-09-04,4844,3557,20,0,1,0,0,X,55.738076260786755,A,56.92990271784738,A,2.5166666666666666,234.95755134520837,13.053197296956021,0.03019226716790269,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.2,2017-11-03,5269,3507,20,0,1,0,0,X,57.51713122681392,A,60.21882877727124,A,2.5166666666666666,227.5201252368953,12.640006957605294,0.029200610353460943,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.3,2017-11-30,5329,3546,20,0,1,0,0,X,57.51713122681392,A,60.21882877727124,A,2.5166666666666666,227.5201252368953,12.640006957605294,0.029200610353460943,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.4,2018-01-03,5370,3569,20,0,1,0,0,X,57.51713122681392,A,60.21882877727124,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.5,2018-04-16,5411,3601,20,0,1,0,0,X,57.89925407569888,A,60.21882877727124,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.6,2018-05-18,5585,3726,20,0,1,0,0,X,57.89925407569888,A,60.21882877727124,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.7,2018-05-18,5585,3726,20,0,1,0,0,X,57.89925407569888,A,60.21882877727124,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.8,2018-05-25,5586,3727,20,0,1,0,0,X,57.89925407569888,A,60.21882877727124,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.6.9,2018-10-26,5605,3741,20,0,1,0,0,X,57.60893181248916,A,59.75497362097707,A,2.5166666666666666,284.4594317038115,15.80330176132286,0.03398342010754868,21
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.7.0,2019-08-19,6274,4295,25,0,1,0,0,X,57.333467795922196,A,57.91411232234164,A,2.533333333333333,335.2828501682258,18.62682500934588,0.03681537178317774,26
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.7.1,2019-09-13,6449,4416,26,0,1,0,0,X,54.24095531590532,A,57.62379005913192,A,2.5166666666666666,344.06034137033646,19.114463409463134,0.03800978770116926,27
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.7.2,2020-01-10,6514,4465,26,0,1,0,0,X,53.24400388983989,A,57.62379005913192,A,2.5166666666666666,344.06034137033646,19.114463409463134,0.03800978770116926,27
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.8.0,2020-03-20,7645,5297,31,0,1,1,0,X,49.035117440621484,A,58.01148953163566,A,2.5,335.2828501682258,18.62682500934588,0.03681537178317774,33
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.8.1,2020-04-02,8035,5602,31,0,1,1,0,X,45.931317617506615,A,54.70031078327327,A,2.5,335.2828501682258,18.62682500934588,0.03681537178317774,33
pytransitions/transitions,https://github.com/pytransitions/transitions.git,0.8.2,2020-06-27,8300,5758,31,0,1,1,0,X,45.931317617506615,A,54.70031078327327,A,2.933333333333333,352.83783257244704,19.60210180958039,0.03920420361916078,33
