nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,22,2015-11-03,7323,4175,47,0,0,2,0,X,85.66175357628966,A,87.82812295419461,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,49,7213
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.1.3,2015-11-18
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.2.0,2015-12-07
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,0.2.1,2016-02-03
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.2.8,2016-03-06
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,0.4,2016-06-23
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.5,2016-08-20
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.6,2016-09-02
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,0.7,2017-03-22
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.8,2017-06-01
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.9,2017-09-27
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.9.5,2018-09-04
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.9.6,2019-03-01
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.10.0,2019-04-12
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.10.1,2019-04-19
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.10.2,2019-07-16
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.0,2019-11-05
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.1,2020-01-03
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.2,2020-05-13
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.3,2020-05-14
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.4,2020-05-29
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.5,2020-06-01
EpistasisLab/tpot,https://github.com/EpistasisLab/tpot.git,v0.11.1-resAdj,2020-06-17
