nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
donnemartin/saws,https://github.com/donnemartin/saws.git,8,2015-08-24,4011,1731,36,0,0,0,0,X,89.66374303371302,A,74.67758673950695,A,0.5,6.4828921423310435,0.36016067457394685,0.003934940079072802,36,4512
donnemartin/saws,https://github.com/donnemartin/saws.git,0.1.0,2015-09-24,3071,1477,23,0,0,0,0,X,78.50841007288295,A,78.11051569186027,A,1.0,11.60964047443681,0.6449800263576005,0.004643856189774725,23
donnemartin/saws,https://github.com/donnemartin/saws.git,0.1.1,2015-09-24,3095,1494,23,0,0,0,0,X,78.50841007288295,A,78.11051569186027,A,1.0,11.60964047443681,0.6449800263576005,0.004643856189774725,23
donnemartin/saws,https://github.com/donnemartin/saws.git,0.2.0,2015-09-24,3098,1497,23,0,0,0,0,X,78.50841007288295,A,78.11051569186027,A,1.0,11.60964047443681,0.6449800263576005,0.004643856189774725,23
donnemartin/saws,https://github.com/donnemartin/saws.git,0.2.1,2015-09-24,3098,1497,23,0,0,0,0,X,78.50841007288295,A,78.11051569186027,A,1.0,11.60964047443681,0.6449800263576005,0.004643856189774725,23
donnemartin/saws,https://github.com/donnemartin/saws.git,0.3.2,2015-10-16,3984,1729,34,0,0,0,0,X,89.66374303371302,A,74.67758673950695,A,0.5,6.965784284662087,0.3869880158145604,0.004,34
donnemartin/saws,https://github.com/donnemartin/saws.git,0.4.0,2015-12-08,3992,1736,34,0,0,0,0,X,89.66374303371302,A,74.67758673950695,A,0.5,6.965784284662087,0.3869880158145604,0.004,34
donnemartin/saws,https://github.com/donnemartin/saws.git,0.4.1,2016-05-31,4006,1727,36,0,0,0,0,X,89.66374303371302,A,74.67758673950695,A,0.5,6.4828921423310435,0.36016067457394685,0.003934940079072802,36
donnemartin/saws,https://github.com/donnemartin/saws.git,0.4.2,2017-04-09,4011,1731,36,0,0,0,0,X,89.66374303371302,A,74.67758673950695,A,0.5,6.4828921423310435,0.36016067457394685,0.003934940079072802,36
