nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
saulpw/visidata,https://github.com/saulpw/visidata.git,20,2020-05-14,7355,5536,67,0,2,9,3,A,57.7066046187911,A,58.73555481285653,A,2.8125,236.36363636363637,13.131313131313131,0.029189475010096184
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.31,2016-11-29
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.31.1,2016-11-29
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.41,2017-01-19
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.91,2017-06-29
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.93,2017-07-31
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.97,2017-10-06
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.97.1,2017-10-30
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.98,2017-11-24
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.98.1,2017-12-05
saulpw/visidata,https://github.com/saulpw/visidata.git,v0.99,2017-12-23
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.0,2018-01-26
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.1,2018-03-06
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.2,2018-05-03
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.2.1,2018-07-07
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.3,2018-08-11
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.3.1,2018-08-31
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.4,2018-09-25
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.5,2018-11-03
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.5.1,2018-12-19
saulpw/visidata,https://github.com/saulpw/visidata.git,v1.5.2,2019-01-13
