nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,9,2018-03-19,11413,6522,69,0,11,37,2,A,52.26783959782793,A,62.43115234640106,A,3.0,497.5587063947038,27.64215035526132,0.05043458750793273
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,1.0.2,2018-04-11,7859,3992,47,0,0,14,2,A,52.599327772954666,A,66.0373848558663,A,3.484848484848485,685.8131254808218,38.10072919337899,0.075
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,2.0.1,2018-05-24,9314,4879,48,0,9,19,2,A,52.670509823443425,A,68.23037099343463,A,3.0625,513.5609376139987,28.531163200777705,0.05136917501586544
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,1.0,2018-05-24,9314,4879,48,0,9,19,2,A,52.670509823443425,A,68.23037099343463,A,3.0625,513.5609376139987,28.531163200777705,0.05136917501586544
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,1.0.1,2018-05-24,9314,4879,48,0,9,19,2,A,52.670509823443425,A,68.23037099343463,A,3.0625,513.5609376139987,28.531163200777705,0.05136917501586544
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,2.0.2,2018-07-15,9301,4870,48,0,9,19,2,A,52.670509823443425,A,68.23037099343463,A,3.0625,513.5609376139987,28.531163200777705,0.05136917501586544
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,models-v3,2019-06-13,8803,4684,51,0,10,21,2,A,52.53282820142489,A,66.0373848558663,A,2.8,490.38318016961585,27.243510009423105,0.05043458750793273
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,2.0.3,2019-06-13,8803,4684,51,0,10,21,2,A,52.53282820142489,A,66.0373848558663,A,2.8,490.38318016961585,27.243510009423105,0.05043458750793273
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,essential-v4,2019-07-30,15114,7934,98,0,20,38,2,A,52.74169187393219,A,68.23037099343463,A,3.0,529.5631688332936,29.420176046294088,0.052303762523798154
OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI.git,2.1.0,2019-07-30,18079,9849,110,0,21,47,2,A,52.599327772954666,A,65.79563110117046,A,3.189655172413793,546.9823172734665,30.387906515192583,0.05966225773745105
