nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,12,2020-05-13,3373,1861,13,0,1,1,2,A,44.06376964482008,A,62.49389273777638,A,6.964285714285714,5188.899255695379,288.2721808719655,0.19295842612321162
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.0.0,2018-12-15,439,242,3,0,2,1,3,A,53.54837244379084,A,61.24607854862004,A,5.625,3263.9728244535645,181.3318235807536,0.1813318235807536
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.1.0,2018-12-15,951,527,5,0,2,2,3,A,45.97202304693832,A,61.694661833699634,A,5.625,3336.039752379124,185.3355417988402,0.19409396220325728
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.2.0rc1,2019-04-14,1822,1009,7,0,2,2,2,A,42.64467388261319,A,58.44612093212348,A,4.8,1268.4965325269397,70.47202958482998,0.1210075208489584
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.2.0rc2,2019-09-12,1870,1044,7,0,2,2,2,A,42.64467388261319,A,59.0682284323216,A,5.3125,1518.2743743511448,84.34857635284138,0.1210075208489584
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.2.0rc3,2019-09-15,1891,1048,7,0,2,2,2,A,42.64467388261319,A,58.15891649364474,A,5.3125,1518.2743743511448,84.34857635284138,0.1210075208489584
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.2.0rc4,2019-09-18,2024,1151,8,0,2,1,2,A,44.94682250009026,A,58.556127530920435,A,4.15625,1389.2973686624723,77.18318714791513,0.1176499351775346
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.2.0,2019-09-27,2025,1152,8,0,2,1,2,A,44.94682250009026,A,58.90396789932123,A,4.15625,1389.2973686624723,77.18318714791513,0.1176499351775346
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.3.0rc1,2019-11-03,3071,1709,12,0,1,1,2,A,44.82006138099764,A,64.39641821554797,A,5.1319073083778965,2166.180469258234,120.34335940323524,0.15094765844188968
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.3.0,2019-11-17,3189,1761,13,0,1,1,2,A,45.48569413506831,A,66.29894369331956,A,4.96969696969697,1624.1500077030094,90.23055598350052,0.1089368907605677
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.3.1,2019-11-23,3189,1761,13,0,1,1,2,A,45.48569413506831,A,66.29894369331956,A,4.96969696969697,1624.1500077030094,90.23055598350052,0.1089368907605677
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.3.2,2019-12-11,3189,1761,13,0,1,1,2,A,45.48569413506831,A,66.29894369331956,A,4.96969696969697,1624.1500077030094,90.23055598350052,0.1089368907605677
jonasmalacofilho/liquidctl,https://github.com/jonasmalacofilho/liquidctl.git,v1.3.3,2020-02-18,3226,1778,13,0,1,1,2,A,45.48569413506831,A,66.14241367159883,A,4.96969696969697,1624.1500077030094,90.23055598350052,0.1089368907605677
