nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
autonomio/talos,https://github.com/autonomio/talos.git,10,2020-05-13,4481,2360,68,0,7,10,2,A,78.86832326604352,A,87.86256239316543,A,0.6333333333333333,14.73428625411059,0.8185714585616993,0.00646240625180289
autonomio/talos,https://github.com/autonomio/talos.git,v0.1.8,2018-05-11,1180,741,23,0,0,7,2,A,66.4780802585231,A,71.0835426521844,A,1.6363636363636365,48.6,2.7,0.012679700005769252
autonomio/talos,https://github.com/autonomio/talos.git,v.0.1.9.5,2018-07-28,1826,1108,27,0,1,10,2,A,65.39967651182174,A,70.90487920727585,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
autonomio/talos,https://github.com/autonomio/talos.git,v.0.4.4,2018-10-05,2817,1575,44,0,5,8,3,A,70.80678964534552,A,85.03403990189028,A,1.3333333333333333,40.784212515144276,2.2657895841746822,0.00906315833669873
autonomio/talos,https://github.com/autonomio/talos.git,v.0.4.7,2019-02-21,2794,1479,44,0,5,9,2,A,73.05981288544238,A,86.22296874112007,A,1.1,24.44742895866051,1.3581904977033616,0.007211032383086406
autonomio/talos,https://github.com/autonomio/talos.git,v.0.4.8,2019-02-22,2835,1503,45,0,5,9,2,A,73.71564079795104,A,85.71371595381382,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
autonomio/talos,https://github.com/autonomio/talos.git,v.0.4.9,2019-03-02,2850,1508,49,0,5,9,2,A,77.64374438920103,A,89.11249742193776,A,1.0,18.0,1.0,0.005169925001442312
autonomio/talos,https://github.com/autonomio/talos.git,v.0.5,2019-05-27,3550,1922,55,0,7,7,2,A,72.14037867795628,A,86.73222152842634,A,1.0769230769230769,30.319433158222125,1.6844129532345624,0.008422064766172813
autonomio/talos,https://github.com/autonomio/talos.git,v.0.6.3,2019-08-16,4284,2271,62,0,7,10,2,A,79.72116318091469,A,86.66169243192903,A,0.8333333333333333,15.509775004326936,0.861654166907052,0.00646240625180289
autonomio/talos,https://github.com/autonomio/talos.git,v0.6.4,2020-01-25,4481,2360,68,0,7,10,2,A,78.86832326604352,A,87.86256239316543,A,0.6333333333333333,14.73428625411059,0.8185714585616993,0.00646240625180289
autonomio/talos,https://github.com/autonomio/talos.git,v0.6.6,2020-01-25,4481,2360,68,0,7,10,2,A,78.86832326604352,A,87.86256239316543,A,0.6333333333333333,14.73428625411059,0.8185714585616993,0.00646240625180289
