nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
espressif/esptool,https://github.com/espressif/esptool.git,20,2020-05-13,9618,6601,30,0,2,6,2,A,46.039970353969316,A,47.17938618642543,A,7.726666666666667,6399.693249095955,355.53851383866424,0.30995919296053853
espressif/esptool,https://github.com/espressif/esptool.git,v1.0.1,2016-04-21,90,71,1,1,0,0,2,A,77.43765114050068,A,77.43765114050068,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
espressif/esptool,https://github.com/espressif/esptool.git,v1.1,2016-05-28,92,72,1,1,0,1,2,A,77.37100118028404,A,77.37100118028404,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
espressif/esptool,https://github.com/espressif/esptool.git,v1.2,2016-11-04,92,72,1,1,0,1,2,A,77.37100118028404,A,77.37100118028404,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
espressif/esptool,https://github.com/espressif/esptool.git,v1.2.1,2016-11-06,92,72,1,1,0,1,2,A,77.37100118028404,A,77.37100118028404,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
espressif/esptool,https://github.com/espressif/esptool.git,v1.3,2017-01-09,287,209,2,0,0,2,2,A,72.67355166006286,A,76.64221301323536,A,1.75,583.231829426152,32.40176830145289,0.05554588851677638
espressif/esptool,https://github.com/espressif/esptool.git,v2.0beta2,2017-02-21,6092,3973,20,0,0,5,2,A,45.126123280281234,A,47.17938618642543,A,7.726666666666667,5249.86297472532,291.6590541514067,0.2496963575720877
espressif/esptool,https://github.com/espressif/esptool.git,v2.0,2017-06-14,6205,4057,20,0,0,5,2,A,45.126123280281234,A,46.92199331330923,A,7.726666666666667,5249.86297472532,291.6590541514067,0.2885091728363279
espressif/esptool,https://github.com/espressif/esptool.git,v2.0.1,2017-06-26,6221,4069,20,0,0,5,2,A,45.126123280281234,A,46.92199331330923,A,7.726666666666667,5249.86297472532,291.6590541514067,0.2885091728363279
espressif/esptool,https://github.com/espressif/esptool.git,v2.1,2017-08-22,6241,4082,20,0,0,5,2,A,45.126123280281234,A,47.030559186950526,A,7.726666666666667,5249.86297472532,291.6590541514067,0.2885091728363279
espressif/esptool,https://github.com/espressif/esptool.git,v2.2,2017-11-28,6326,4137,21,0,0,4,2,A,45.460790917578,A,47.71753501274516,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.2.1,2018-01-24,6337,4144,21,0,0,4,2,A,45.460790917578,A,47.71753501274516,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.3,2018-02-27,6413,4204,21,0,0,4,2,A,45.460790917578,A,47.71753501274516,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.3.1,2018-02-27,6413,4204,21,0,0,4,2,A,45.460790917578,A,47.71753501274516,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.4.0,2018-06-13,6451,4229,21,0,0,4,2,A,45.460790917578,A,47.103957664471466,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.4.1,2018-06-18,6451,4229,21,0,0,4,2,A,45.460790917578,A,47.103957664471466,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.5.0,2018-07-17,6462,4235,21,0,0,4,2,A,45.460790917578,A,47.103957664471466,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.5.1,2018-09-27,6467,4238,21,0,0,4,2,A,45.460790917578,A,47.103957664471466,A,7.453333333333333,4192.823042768098,232.93461348711656,0.28206184734716205
espressif/esptool,https://github.com/espressif/esptool.git,v2.6,2019-01-09,7216,4775,23,0,0,4,2,A,46.61914979036063,A,47.739622582490234,A,7.327272727272727,4090.338701125165,227.24103895139805,0.19074050235917733
espressif/esptool,https://github.com/espressif/esptool.git,v2.7,2019-07-18,7480,4964,23,0,0,4,2,A,46.61914979036063,A,47.739622582490234,A,7.327272727272727,4192.823042768098,232.93461348711656,0.19074050235917733
espressif/esptool,https://github.com/espressif/esptool.git,v2.8,2019-10-23,7511,4982,23,0,0,4,2,A,46.61914979036063,A,47.739622582490234,A,7.327272727272727,4192.823042768098,232.93461348711656,0.19074050235917733
