nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs,totalFiles,stars
blaze/blaze,https://github.com/blaze/blaze.git,14,2012-10-26,27427,17451,126,0,3,4,0,X,50.74037327046008,A,56.410818538305044,A,2.5166666666666666,413.23906347322304,22.957725748512388,0.05064280713292747,133,2884
blaze/blaze,https://github.com/blaze/blaze.git,0.6.2,2014-08-28,14244,9130,97,0,2,2,0,X,52.165759299773924,A,58.8210432347106,A,2.0,169.21577431367126,9.400876350759514,0.03601606745739469,101
blaze/blaze,https://github.com/blaze/blaze.git,0.6.3,2014-08-31,14350,9183,97,0,2,2,0,X,51.374485187440435,A,58.81839469351097,A,2.0,192.0,10.666666666666666,0.03752932501298081,101
blaze/blaze,https://github.com/blaze/blaze.git,0.6.4,2014-10-04,17656,11378,107,0,2,2,0,X,49.377118244541585,A,57.14114798941032,A,2.0476190476190474,207.88157874434518,11.548976596908066,0.038648407361523245,111
blaze/blaze,https://github.com/blaze/blaze.git,0.6.5,2014-10-07,17836,11486,108,0,2,2,0,X,49.466061890405754,A,57.5542782789021,A,2.08843537414966,243.9407893721726,13.55226607623181,0.03985585332907228,112
blaze/blaze,https://github.com/blaze/blaze.git,0.7.1,2015-01-22,18749,11616,113,0,2,2,0,X,52.2474066168393,A,59.47053806016389,A,2.857142857142857,378.8373777146681,21.046520984148227,0.048251327531274806,117
blaze/blaze,https://github.com/blaze/blaze.git,0.7.2,2015-03-26,18674,11585,113,0,2,2,0,X,51.62143745995161,A,59.39157697957387,A,2.7142857142857144,357.42214298076965,19.85678572115387,0.04584962500721157,117
blaze/blaze,https://github.com/blaze/blaze.git,0.7.3,2015-03-26,18935,11762,112,0,2,2,0,X,51.2766373684218,A,58.187334799648966,A,2.795138888888889,393.7450139280073,21.874722996000408,0.04608725087953121,116
blaze/blaze,https://github.com/blaze/blaze.git,0.8.0,2015-04-26,21011,13105,117,0,3,2,0,X,51.0103012619156,A,57.8725837169507,A,2.857142857142857,408.6526501413466,22.70292500785259,0.048251327531274806,122
blaze/blaze,https://github.com/blaze/blaze.git,0.8.1,2015-07-08,20760,12788,118,0,3,3,0,X,51.35674218260273,A,57.50409063199989,A,2.7888888888888888,350.1886690173561,19.454926056519785,0.049752058692633716,124
blaze/blaze,https://github.com/blaze/blaze.git,0.8.2,2015-07-09,20762,12791,118,0,3,3,0,X,51.35674218260273,A,57.50409063199989,A,2.7888888888888888,350.1886690173561,19.454926056519785,0.049752058692633716,124
blaze/blaze,https://github.com/blaze/blaze.git,0.8.3,2015-09-15,22663,14028,118,0,3,3,0,X,51.27169380326461,A,56.74548021863937,A,2.8285714285714283,350.1886690173561,19.454926056519785,0.04890626667435901,124
blaze/blaze,https://github.com/blaze/blaze.git,0.10.0,2016-04-25,26419,16758,114,0,3,3,0,X,49.98243390801838,A,54.85734144166069,A,2.988095238095238,559.024872975483,31.05693738752683,0.06297176264364265,120
blaze/blaze,https://github.com/blaze/blaze.git,0.10.1,2016-05-06,26969,17121,114,0,3,3,0,X,49.53682072972774,A,54.85734144166069,A,2.988095238095238,590.3333547905074,32.79629748836152,0.06297176264364265,120
blaze/blaze,https://github.com/blaze/blaze.git,0.11.0,2016-07-19,26624,16875,121,0,3,4,0,X,50.295610079780545,A,55.060950707446814,A,2.533333333333333,416.63742657832563,23.146523698795868,0.058076191675801324,128
