nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,6,2020-05-12,27982,21386,308,0,132,4,2,A,55.668761986810736,A,58.789381616385036,A,1.1428571428571428,61.64541270661793,3.424745150367663,0.01584962500721156
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,2.2,2017-09-29,16875,12607,248,0,144,3,2,A,63.39071778492797,A,74.56935408026644,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,2.3,2017-12-24,18048,13548,259,0,151,3,2,A,66.78998045408558,A,76.27808475060391,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,2.4,2018-03-16,20296,15239,285,0,160,5,2,A,64.98692373380379,A,71.75293131633288,A,0.5,6.965784284662087,0.3869880158145604,0.0038698801581456034
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,2.5,2018-08-01,22825,17153,306,0,172,5,2,A,62.11430328008397,A,67.31242097566903,A,0.725,12.63309714925922,0.701838730514401,0.004643856189774725
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,2.6,2019-04-04,27710,20877,351,0,204,5,2,A,60.929679027742054,A,64.87732863575819,A,1.0,18.575424759098897,1.0319680421721609,0.007486279792153611
fkie-cad/FACT_core,https://github.com/fkie-cad/FACT_core.git,3.0,2019-07-31,25183,19177,288,0,126,4,2,A,56.03474933076913,A,60.62255217264685,A,1.0,34.86917501586544,1.937176389770302,0.010283208335737187
