nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
holoviz/datashader,https://github.com/holoviz/datashader.git,20,2020-05-13,23172,15266,72,0,1,7,2,A,50.56389648865101,A,53.18320411881089,A,5.0344444444444445,1628.6626448114482,90.48125804508047,0.14420777211638544
holoviz/datashader,https://github.com/holoviz/datashader.git,0.2.0,2016-04-01,4251,2999,24,1,1,3,2,A,54.18904720405685,A,55.591811306221544,A,2.233018867924528,281.05960728801193,15.614422627111773,0.04359426625128389
holoviz/datashader,https://github.com/holoviz/datashader.git,0.1.0,2016-04-01,2196,1396,21,1,1,2,3,A,57.30255702711401,A,59.41568057054007,A,1.6666666666666667,174.31776649379032,9.68432036076613,0.039647323458806796
holoviz/datashader,https://github.com/holoviz/datashader.git,0.3.0,2016-06-23,5187,3620,28,1,1,3,2,A,49.591280952345834,A,53.71236338691666,A,3.292307692307692,1155.0358404325289,64.16865780180716,0.09967260441513191
holoviz/datashader,https://github.com/holoviz/datashader.git,0.3.2,2016-07-18,5232,3644,28,1,2,3,2,A,49.591280952345834,A,53.71236338691666,A,3.292307692307692,1155.0358404325289,64.16865780180716,0.09967260441513191
holoviz/datashader,https://github.com/holoviz/datashader.git,0.4.0,2016-08-18,5347,3677,28,1,2,3,2,A,49.591280952345834,A,53.71236338691666,A,3.292307692307692,1293.7654706535036,71.87585948075021,0.10795573503543221
holoviz/datashader,https://github.com/holoviz/datashader.git,0.5.0,2017-05-12,5963,4088,29,1,2,3,2,A,48.87333323177871,A,53.72849015582009,A,3.4,1585.2478718770938,88.0693262153941,0.1147948362680045
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.0,2017-08-19,8035,5465,36,0,2,3,2,A,49.570960621426856,A,51.644339333660824,A,4.791267942583732,1966.0108699226985,109.22282610681657,0.14931842175631121
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.1,2017-09-13,8090,5499,36,0,2,3,2,A,49.570960621426856,A,51.644339333660824,A,4.791267942583732,1966.0108699226985,109.22282610681657,0.14931842175631121
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.2,2017-10-25,9048,6148,41,0,2,3,2,A,50.268588011075,A,52.21486624337792,A,4.855263157894737,1585.2478718770938,88.0693262153941,0.1147948362680045
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.3,2017-12-01,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.4,2017-12-05,9173,6223,42,0,2,3,2,A,50.43577038096637,A,51.88093953979647,A,4.791267942583732,1460.7769294063482,81.15427385590824,0.11894881433734185
holoviz/datashader,https://github.com/holoviz/datashader.git,0.6.5,2018-02-01,10136,6857,42,0,2,3,2,A,49.59587390489888,A,51.355992299488946,A,4.791267942583732,1472.3560435220984,81.79755797344993,0.11894881433734185
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.6.6,2018-05-20,10150,6883,43,0,1,2,2,A,50.60295275085773,A,52.26882909700184,A,4.3428571428571425,1359.4642151671032,75.52578973150574,0.1049077852575739
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.6.7,2018-07-07,10156,6888,43,0,1,2,2,A,49.76007386872635,A,52.26882909700184,A,4.3428571428571425,1359.4642151671032,75.52578973150574,0.1049077852575739
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.6.8,2018-09-11,10015,6750,42,0,1,3,2,A,49.58729340399252,A,51.88093953979647,A,4.791267942583732,1332.047012861624,74.00261182564577,0.10795573503543221
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.6.9,2019-01-29,10892,7204,46,0,1,3,2,A,50.20581318829805,A,52.37232551953653,A,4.791267942583732,1332.047012861624,74.00261182564577,0.10795573503543221
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.7.0,2019-04-08,14725,9422,52,0,1,3,2,A,50.20581318829805,A,52.74795629915893,A,5.217554388597149,1851.6367462280045,102.86870812377803,0.15319812347635078
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.8.0,2019-10-08,17731,11356,64,0,1,7,2,A,50.949235015491645,A,53.52106387697751,A,4.791267942583732,1437.4517498890118,79.85843054938955,0.0979492960813178
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.9.0,2019-12-08,20252,13007,69,0,1,7,2,A,51.269827545021364,A,53.853099428507285,A,4.855263157894737,1450.3999999999999,80.57777777777777,0.10821253792937637
holoviz/datashader,https://github.com/holoviz/datashader.git,v0.10.0,2020-01-21,21629,14061,71,0,1,7,2,A,51.269827545021364,A,53.49433090040034,A,5.18,1585.2478718770938,88.0693262153941,0.1147948362680045
