nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,27,2020-05-13,21989,15629,118,0,2,4,3,A,51.50589752975658,A,57.79154857214784,A,2.9092261904761907,537.6410276873606,29.868945982631146,0.06382230835304495
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.23,2015-06-23,1023,678,13,22,2,61,3,A,79.18453479911405,A,79.18453479911405,A,1.5,105.48604608143,5.860335893412778,0.02344134357365111
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.24,2015-07-08,1511,1013,15,22,2,61,3,A,75.85007552316573,A,75.85007552316573,A,1.826086956521739,360.50328968699506,20.027960538166393,0.0658061560539753
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.25,2015-08-20,1511,1013,15,22,2,61,3,A,75.85007552316573,A,75.85007552316573,A,1.826086956521739,360.50328968699506,20.027960538166393,0.0658061560539753
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.26,2015-12-11,1565,1044,16,22,2,61,3,A,77.51730516113989,A,77.51730516113989,A,1.6630434782608696,232.99466788421253,12.944148215789586,0.0446237498138132
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.27,2015-12-11,1598,1056,16,23,2,62,3,A,77.28432434441541,A,77.28432434441541,A,1.6630434782608696,232.99466788421253,12.944148215789586,0.0446237498138132
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.28,2016-01-25,1435,934,14,24,2,55,4,A,73.4664397656103,A,73.4664397656103,A,2.4375,329.0880436111811,18.28266908951006,0.05379239715227657
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.29,2016-04-25,1640,1023,15,24,1,61,4,A,73.4664397656103,A,73.4664397656103,A,2.5,360.50328968699506,20.027960538166393,0.0658061560539753
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.30,2016-06-24,1732,1087,16,24,1,61,4,A,72.3508776281203,A,72.3508776281203,A,2.9573170731707314,773.0515105874815,42.947306143748975,0.0763151894072289
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.31,2016-11-28,4895,3174,26,15,1,82,4,A,56.126856842733254,A,61.47009601043484,A,4.282738095238095,1249.167260190356,69.39818112168646,0.11730727330096202
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.32,2017-03-29,5129,3353,27,14,1,67,4,A,57.30717281525061,A,60.3650136223621,A,4.363636363636363,1189.352499554114,66.07513886411745,0.10856842503028855
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.33,2017-04-29,5665,3730,31,14,1,66,4,A,57.30717281525061,A,60.99764094123036,A,4.178571428571429,1189.352499554114,66.07513886411745,0.10005343587792336
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.34,2017-06-29,5979,4008,33,12,1,29,4,A,56.75470414643485,A,61.495866021102735,A,4.083333333333333,1148.6844671211834,63.815803728954634,0.0937701605813211
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.35,2017-08-29,6622,4455,44,10,1,27,4,A,65.05812170928094,A,65.7881821400232,A,2.6201923076923075,361.60537507833607,20.089187504352005,0.04419310604950524
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.36,2017-10-31,7022,4770,48,11,1,18,4,A,65.05812170928094,A,66.67967816078506,A,2.5,259.3188803179928,14.40660446211071,0.03452591403887174
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.37,2018-01-03,7024,4772,48,12,1,18,4,A,65.05812170928094,A,66.67967816078506,A,2.5,259.3188803179928,14.40660446211071,0.03452591403887174
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.38,2018-03-02,8295,5775,53,10,1,18,4,A,64.60109642640457,A,65.51514699215731,A,2.5,288.63776063598556,16.035431146443642,0.04013488456773568
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.39,2018-05-02,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.40,2018-07-25,11173,7815,84,0,1,4,3,A,60.205718421070166,A,65.69052656003966,A,2.1435897435897435,193.7687217910174,10.764928988389856,0.03129782999815053
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.41,2018-10-01,16709,11365,117,0,2,4,4,A,56.582788735680786,A,64.86136527489654,A,2.1666666666666665,251.53617484617476,13.974231935898597,0.03681537178317774
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.42,2018-12-11,17318,11820,121,0,2,4,3,A,56.582788735680786,A,64.08380767437224,A,2.1538461538461537,251.53617484617476,13.974231935898597,0.03681537178317774
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.43,2019-02-21,17698,12119,121,0,2,4,3,A,56.30822929029354,A,62.79346642882543,A,2.25,254.16587121956658,14.12032617886481,0.03823134762099227
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.44,2019-05-03,18480,12701,128,0,2,5,3,A,57.19832846669752,A,62.19988674121872,A,2.2426470588235294,254.15004998150107,14.119447221194502,0.03893933553989953
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.45,2019-07-25,19212,13222,131,0,2,5,4,A,56.30822929029354,A,61.57349416108216,A,2.25,256.76392511682735,14.264662506490408,0.04392317422778761
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.46,2019-09-02,20524,14415,136,0,2,5,4,A,56.04276373147157,A,61.58990060734708,A,2.291666666666667,291.8341026615178,16.213005703417657,0.04412223920071273
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.47,2019-11-05,20013,14093,111,0,2,4,3,A,52.682264351188,A,59.2658732908913,A,2.7,507.55534882983216,28.19751937943512,0.06266115417652249
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.48,2020-01-15,20116,14169,111,0,2,4,3,A,52.682264351188,A,59.2658732908913,A,2.9017857142857144,507.55534882983216,28.19751937943512,0.06266115417652249
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.49,2020-03-13,21566,15284,117,0,2,4,3,A,51.57549508873427,A,57.923652166705445,A,2.9017857142857144,507.55534882983216,28.19751937943512,0.06266115417652249
ComplianceAsCode/content,https://github.com/ComplianceAsCode/content.git,v0.1.50,2020-05-15,22001,15629,118,0,2,4,3,A,51.50589752975658,A,57.79154857214784,A,2.9092261904761907,537.6410276873606,29.868945982631146,0.06382230835304495
