nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,15,2020-05-13,32898,22242,113,0,5,13,1,A,72.5271450861073,A,75.28967674449181,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.1,2016-10-25,4040,3006,36,2,0,4,1,A,64.7845861194046,A,69.72056961070757,A,0.875,15.509775004326936,0.861654166907052,0.004906890595608518
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.2,2016-11-10,5818,4285,36,2,0,4,1,A,63.54108435135301,A,66.34128085999905,A,1.0,17.124219699794295,0.9513455388774608,0.006067854643052199
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.3,2017-01-20,7442,5287,41,2,0,6,1,A,63.93471873784265,A,68.87005733910924,A,1.0,15.673014640489694,0.8707230355827608,0.005169925001442312
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.4,2017-04-27,12182,8390,56,3,0,7,1,A,60.135162990969164,A,65.47505562880411,A,1.1789473684210527,58.54079135055642,3.2522661861420232,0.012679700005769252
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.5,2017-07-28,15658,9959,63,0,0,8,1,A,78.30281323359371,A,78.25741819755565,A,1.1666666666666667,54.81181356564148,3.0451007536467487,0.012679700005769252
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.6,2017-11-17,17381,11058,71,0,1,8,1,A,78.25741819755565,A,77.14597712825235,A,1.2,89.62406251802892,4.9791145843349405,0.017924812503605784
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.7,2018-02-22,22151,14491,82,0,2,9,2,A,77.96202333925055,A,77.701697662904,A,1.5,93.3558065152489,5.186433695291606,0.017924812503605784
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.7.1,2018-04-13,22336,14619,83,0,2,8,2,A,78.25741819755565,A,78.25741819755565,A,1.5,97.08755051246888,5.393752806248271,0.017924812503605784
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.8,2018-07-24,23888,15654,88,0,4,9,2,A,78.35198915398101,A,78.35528606227174,A,1.5,100.4352495357939,5.579736085321883,0.01794386042255611
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.8.1,2018-09-17,24261,15906,89,0,3,10,2,A,78.44656011040637,A,78.45315392698782,A,1.5,97.08755051246888,5.393752806248271,0.017924812503605784
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.9,2018-11-06,26711,17353,101,0,3,11,1,A,78.55751260203222,A,78.57027240321193,A,1.2,36.0,2.0,0.009509775004326938
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.10,2019-04-23,32148,21359,109,0,4,11,1,A,76.29854139093864,A,76.96343246381609,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.11,2019-07-22,33730,22193,110,0,4,12,1,A,76.32813288354126,A,76.8807574839663,A,1.5,42.793987519471216,2.377443751081734,0.009754887502163469
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.12,2020-03-17,34351,23346,114,0,5,11,1,A,72.47355689543988,A,75.28967674449181,A,1.5,42.793987519471216,2.377443751081734,0.010254887502163468
PixarAnimationStudios/OpenTimelineIO,https://github.com/PixarAnimationStudios/OpenTimelineIO.git,v0.12.1,2020-03-27,34351,23346,114,0,5,11,1,A,72.47355689543988,A,75.28967674449181,A,1.5,42.793987519471216,2.377443751081734,0.010254887502163468
