nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
flasgger/flasgger,https://github.com/flasgger/flasgger.git,20,2020-05-13,6784,3687,50,0,2,4,2,A,63.20556652965721,A,78.06844146622868,A,1.0,43.47325716263743,2.415180953479857,0.013287712379549451
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.5.1,2015-08-31,823,453,5,0,0,2,1,A,71.58293127586477,A,71.54737028036477,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.5.5,2016-01-04,825,455,5,0,0,2,1,A,71.58293127586477,A,71.54737028036477,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.5.11,2016-02-19,934,534,6,0,0,2,2,A,70.45868404449337,A,69.62372411207268,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.5.14,2016-10-16,974,543,6,0,0,2,2,A,66.10614182941741,A,69.62372411207268,A,0.5,4.671614017871911,0.259534112103995,0.0031144093452479408
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.6.3,2017-04-02,2926,1566,21,0,2,2,1,A,65.39867286519335,A,80.17883259718612,A,1.0,9.509775004326938,0.5283208335737188,0.004643856189774725
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.6.4,2017-06-05,3095,1667,24,0,2,2,2,A,65.21018969288235,A,81.44194159046383,A,0.75,8.237779644494513,0.45765442469413964,0.004643856189774725
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.6.5,2017-06-27,3690,2021,29,0,2,3,2,A,66.14680509776308,A,81.41845803141794,A,1.0,27.0,1.5,0.009
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.6.6,2017-07-21,4104,2192,31,0,2,3,1,A,65.39867286519335,A,81.0337985938745,A,1.0,27.0,1.5,0.009
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.7.0,2017-09-28,4565,2376,33,0,2,3,1,A,65.28033920687547,A,80.06843385754681,A,1.0,27.0,1.5,0.009
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.8.0,2017-10-04,4565,2374,33,0,2,3,1,A,65.28033920687547,A,80.06843385754681,A,1.0,27.0,1.5,0.009
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.8.1,2018-02-13,4999,2595,37,0,2,3,1,A,65.14004017888925,A,80.06843385754681,A,1.0,30.319433158222125,1.6844129532345624,0.009
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.0,2018-06-02,5434,2785,42,0,2,3,2,A,64.17280335427323,A,80.75671334244461,A,1.0,39.863137138648355,2.2146187299249087,0.011839850002884626
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.8.3,2018-09-11,5340,2737,41,0,2,3,1,A,63.20556652965721,A,80.47962809101473,A,1.0,39.863137138648355,2.2146187299249087,0.012679700005769252
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.8.2,2018-09-11,5340,2737,41,0,2,3,1,A,63.20556652965721,A,80.47962809101473,A,1.0,39.863137138648355,2.2146187299249087,0.012679700005769252
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.1,2018-09-13,5766,2998,43,0,2,4,1,A,63.20556652965721,A,80.47962809101473,A,1.0,39.863137138648355,2.2146187299249087,0.012679700005769252
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.2,2018-11-15,5886,3054,44,0,2,4,2,A,63.20556652965721,A,80.27403097428078,A,1.0,41.328562329059785,2.2960312405033214,0.012682141303719672
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.4.dev1,2019-09-03,6090,3160,45,0,2,4,2,A,63.20556652965721,A,80.06843385754681,A,1.0,42.793987519471216,2.377443751081734,0.013287712379549451
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.3-beta,2019-09-03,6036,3121,45,0,2,4,2,A,63.20556652965721,A,80.06843385754681,A,1.0,42.793987519471216,2.377443751081734,0.013287712379549451
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.4.dev2,2019-10-24,6099,3168,45,0,2,4,2,A,63.20556652965721,A,80.06843385754681,A,1.0,42.793987519471216,2.377443751081734,0.013287712379549451
flasgger/flasgger,https://github.com/flasgger/flasgger.git,0.9.4,2020-01-20,6401,3416,47,0,2,4,2,A,63.20556652965721,A,79.70958335995942,A,1.0,42.793987519471216,2.377443751081734,0.013287712379549451
