nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,12,2020-04-11,1223,780,11,4,5,27,2,A,68.65302482945017,A,89.53169437900502,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.5,2014-07-28,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.5.1,2014-10-02,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a1,2015-12-15,905,638,8,0,0,1,1,A,54.50205205357152,A,70.40767443159139,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a2,2016-02-26,905,638,8,0,0,1,1,A,54.50205205357152,A,70.40767443159139,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a3,2016-03-02,905,638,8,0,0,1,1,A,54.50205205357152,A,70.40767443159139,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a4,2016-04-08,905,638,8,0,0,1,1,A,54.50205205357152,A,70.40767443159139,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a5,2016-06-24,536,376,5,3,0,0,1,A,57.435122357421015,A,71.08197026165948,A,2.0,86.03910001730776,4.779950000961542,0.014339850002884626
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a6,2016-07-27,551,382,6,3,0,0,1,A,65.2609140318405,A,73.7396232131317,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a7,2016-08-30,556,382,6,3,0,0,1,A,65.2609140318405,A,73.7396232131317,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a8,2016-10-27,551,382,6,3,0,0,1,A,65.2609140318405,A,73.7396232131317,A,1.9,67.31955000865388,3.7399750004807713,0.011669925001442313
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a9,2017-01-24,696,426,7,4,4,27,2,A,68.65302482945017,A,86.6217656518416,A,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
ga4gh/ga4gh-schemas,https://github.com/ga4gh/ga4gh-schemas.git,v0.6.0a10,2017-03-14,1223,780,11,4,5,27,2,A,68.65302482945017,A,89.53169437900502,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
