nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,v1.6.1,2018-10-12,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,v1.6.2,2018-10-12,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,v1.6.3,2018-10-12,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.6.4,2018-10-12,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.6.5,2018-10-12,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.0,2018-10-19,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.1,2018-10-19,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.2,2018-10-24,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.3,2018-10-24,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.4,2018-10-30,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.7.5,2018-10-30,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.8.5,2018-11-01,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.8.6,2018-11-01,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.8.7,2018-11-01,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.8.8,2018-11-07,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.9.0,2018-11-09,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.9.1,2018-11-13,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.9.2,2019-03-04,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.9.3,2019-03-13,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.10.0,2019-04-24,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.10.1,2019-04-29,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.11.0,2019-05-29,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
astronomer/airflow-guides,https://github.com/astronomer/airflow-guides.git,1.11.1,2019-05-29,873,625,13,0,7,4,1,A,67.86160560888841,A,79.35178640455547,A,0.5,12.63309714925922,0.701838730514401,0.007754887502163467
