nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
gustavz/realtime_object_detection,https://github.com/gustavz/realtime_object_detection.git,3,2020-05-07,2058,1388,12,0,2,3,1,A,69.79586673411512,A,71.15777728650431,A,2.5247252747252746,282.46704109650875,15.692613394250486,0.03777077063216534
gustavz/realtime_object_detection,https://github.com/gustavz/realtime_object_detection.git,v1.0,2018-05-24,7523,3676,19,1,5,5,1,A,54.13772298398463,A,51.65752590634994,A,5.375,2032.4937103426225,112.9163172412568,0.12960707320581155
gustavz/realtime_object_detection,https://github.com/gustavz/realtime_object_detection.git,v2.0,2018-05-29,4602,2290,15,4,4,4,2,A,58.867018767408695,A,58.25801532451442,A,4.982142857142857,1331.2157046361788,73.95642803534327,0.09574661631630603
gustavz/realtime_object_detection,https://github.com/gustavz/realtime_object_detection.git,v2.1,2018-06-20,1277,899,8,4,2,3,4,A,63.38779840125584,A,66.27292174014798,A,3.272321428571429,690.588855739922,38.36604754110678,0.048646009944103015
