nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
kynan/nbstripout,https://github.com/kynan/nbstripout.git,12,2020-05-13,462,279,3,0,0,3,5,A,57.162723560974214,A,64.14725912005258,A,4.313953488372093,1809.6763903198453,100.5375772399914,0.10929520591943316
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.0,2017-07-30,152,79,1,0,0,1,5,A,54.76424134973383,A,67.76802234573975,A,3.7916666666666665,751.3864404086762,41.74369113381535,0.06605595080515834
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.1,2017-07-30,236,138,2,0,0,1,4,A,48.41681161216495,A,60.36188352410113,A,4.195833333333333,762.6852914299752,42.371405079443065,0.06107087911458186
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.2,2017-07-30,262,156,2,0,0,1,4,A,46.51430521264237,A,58.42783932956733,A,4.506896551724138,950.3315800053747,52.79619888918748,0.07058677286463912
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.3,2017-07-30,265,158,2,0,0,1,4,A,46.819717976581245,A,58.348533265345196,A,4.506896551724138,950.3315800053747,52.79619888918748,0.07058677286463912
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.4,2017-07-30,270,162,2,0,0,1,4,A,46.32219411110823,A,57.889832202587556,A,4.493548387096774,989.8689178674729,54.99271765930404,0.07384972294214218
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.5,2017-07-30,273,164,2,0,0,1,4,A,46.0384224910518,A,57.621789209940104,A,4.4818181818181815,1029.898311779807,57.21657287665595,0.07715379708766845
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.6,2017-07-30,215,117,1,0,0,1,5,A,50.1629758519094,A,63.460501359748804,A,3.9565217391304346,795.9829918354513,44.22127732419174,0.06706083813998309
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.7,2017-07-30,275,159,1,0,0,1,6,B,45.2454070777283,A,57.34395844187531,A,4.387096774193548,1228.9412643083576,68.27451468379765,0.09337543919989973
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.8,2017-07-30,274,158,1,0,0,1,5,A,45.99899003383548,A,58.08846375206275,A,3.7413793103448274,947.7898713851052,52.65499285472807,0.0844421083568911
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.2.9,2017-07-30,279,162,1,0,0,1,6,B,44.85302870640855,A,56.97603178237914,A,4.258064516129032,1170.2903493635636,65.01613052019798,0.09161363846027898
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.3.0,2017-07-30,283,164,1,0,0,1,6,B,44.90386193413087,A,56.57554000476435,A,4.516129032258065,1312.825712427075,72.93476180150417,0.09689904067914124
kynan/nbstripout,https://github.com/kynan/nbstripout.git,0.3.1,2017-07-30,358,200,1,0,0,1,7,B,41.60715380449259,A,51.47632457552801,A,4.956521739130435,2595.7044759758187,144.2058042208788,0.1745649208989586
