nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
conda/conda-build,https://github.com/conda/conda-build.git,170,2020-04-28,26795,19141,109,1,7,75,3,A,58.932740842064575,A,59.18078235043733,A,1.7307692307692308,237.6857250822118,13.204762504567322,0.03681537178317774
conda/conda-build,https://github.com/conda/conda-build.git,1.20.2beta,2016-05-07,12174,8812,65,0,2,18,4,A,54.269524640879744,A,58.17856204591033,A,3.125,659.9417364270095,36.66342980150053,0.062153947544374574
conda/conda-build,https://github.com/conda/conda-build.git,1.20.2,2016-05-13,12372,8921,66,0,2,18,4,A,55.3024546355317,A,59.09341898195867,A,2.641025641025641,617.3211760841024,34.29562089356124,0.06162983194010439
conda/conda-build,https://github.com/conda/conda-build.git,1.20.3beta,2016-05-18,12581,9078,67,0,2,18,4,A,55.14325309870148,A,59.34020097963976,A,2.6153846153846154,574.7006157411953,31.92781198562196,0.061105716335834205
conda/conda-build,https://github.com/conda/conda-build.git,1.20.3,2016-05-18,12581,9078,67,0,2,18,4,A,55.14325309870148,A,59.34020097963976,A,2.6153846153846154,574.7006157411953,31.92781198562196,0.061105716335834205
conda/conda-build,https://github.com/conda/conda-build.git,2.0.0beta,2016-06-06,12781,9217,68,0,2,19,4,A,55.08961127648652,A,59.536301425923696,A,2.602335164835165,426.3240444731092,23.684669137394955,0.048265197146668576
conda/conda-build,https://github.com/conda/conda-build.git,1.21.0beta,2016-06-07,12801,9233,68,0,2,20,4,A,55.08961127648652,A,59.536301425923696,A,2.602335164835165,426.3240444731092,23.684669137394955,0.048265197146668576
conda/conda-build,https://github.com/conda/conda-build.git,1.21.0,2016-06-15,12996,9369,68,0,2,20,4,A,55.08961127648652,A,59.536301425923696,A,2.602335164835165,426.3240444731092,23.684669137394955,0.048265197146668576
conda/conda-build,https://github.com/conda/conda-build.git,1.21.1,2016-06-22,12866,9307,67,0,2,20,4,A,55.46165617236192,A,59.35688887250643,A,2.5892857142857144,277.94747320502313,15.441526289167951,0.03542467795750295
conda/conda-build,https://github.com/conda/conda-build.git,1.21.2,2016-06-24,12947,9354,67,0,2,20,4,A,55.46165617236192,A,59.612323946779355,A,2.5892857142857144,277.94747320502313,15.441526289167951,0.03542467795750295
conda/conda-build,https://github.com/conda/conda-build.git,1.21.3,2016-06-28,12954,9357,67,0,2,20,4,A,55.46165617236192,A,59.34020097963976,A,2.5892857142857144,277.94747320502313,15.441526289167951,0.03542467795750295
conda/conda-build,https://github.com/conda/conda-build.git,1.21.4,2016-07-05,12978,9376,67,0,2,20,4,A,55.46165617236192,A,59.34020097963976,A,2.5892857142857144,277.94747320502313,15.441526289167951,0.03542467795750295
conda/conda-build,https://github.com/conda/conda-build.git,1.21.5,2016-07-07,13178,9494,68,0,2,21,4,A,56.37811082658322,A,59.536301425923696,A,2.544642857142857,255.79174322221016,14.210652401233897,0.03406219034375284
conda/conda-build,https://github.com/conda/conda-build.git,1.21.6,2016-07-18,13348,9605,68,0,2,21,4,A,55.80312421281553,A,59.85890265719479,A,2.544642857142857,255.79174322221016,14.210652401233897,0.03406219034375284
conda/conda-build,https://github.com/conda/conda-build.git,1.21.7,2016-07-23,13445,9668,68,0,2,22,4,A,55.80312421281553,A,59.85890265719479,A,2.544642857142857,255.79174322221016,14.210652401233897,0.03406219034375284
conda/conda-build,https://github.com/conda/conda-build.git,1.21.8,2016-08-01,13609,9800,69,1,2,24,4,A,55.46165617236192,A,59.732401872207625,A,2.5,233.6360132393972,12.979778513299843,0.03269970273000272
conda/conda-build,https://github.com/conda/conda-build.git,1.21.9,2016-08-01,13664,9848,69,1,2,24,4,A,55.46165617236192,A,59.732401872207625,A,2.5,233.6360132393972,12.979778513299843,0.03269970273000272
conda/conda-build,https://github.com/conda/conda-build.git,1.21.10,2016-08-03,13701,9876,69,1,2,24,4,A,55.175676749353975,A,59.732401872207625,A,2.5714285714285716,233.6360132393972,12.979778513299843,0.03269970273000272
conda/conda-build,https://github.com/conda/conda-build.git,1.21.11,2016-08-06,13707,9878,69,1,2,24,4,A,55.175676749353975,A,59.732401872207625,A,2.5714285714285716,233.6360132393972,12.979778513299843,0.03269970273000272
conda/conda-build,https://github.com/conda/conda-build.git,1.21.12,2016-08-17,13929,10051,70,1,2,24,4,A,55.66013450131156,A,59.85890265719479,A,2.5803571428571432,266.93530667162184,14.829739259534545,0.033930859045239695
conda/conda-build,https://github.com/conda/conda-build.git,1.21.13,2016-08-18,14116,10195,70,1,2,24,4,A,55.66013450131156,A,59.85890265719479,A,2.5803571428571432,266.93530667162184,14.829739259534545,0.033930859045239695
conda/conda-build,https://github.com/conda/conda-build.git,1.21.14,2016-08-18,14116,10195,70,1,2,24,4,A,55.66013450131156,A,59.85890265719479,A,2.5803571428571432,266.93530667162184,14.829739259534545,0.033930859045239695
conda/conda-build,https://github.com/conda/conda-build.git,2.0.0beta2,2016-08-22,14808,10491,81,1,5,27,3,A,62.66755483375076,A,64.72028995723792,A,1.7142857142857142,134.9880381456787,7.499335452537705,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.0.0beta3,2016-08-24,14670,10406,81,1,6,30,3,A,62.68373261278179,A,64.68484536630324,A,1.7727272727272727,135.6923076923077,7.538461538461539,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.0.0beta4,2016-08-27,14747,10463,81,1,6,30,3,A,62.68373261278179,A,64.60942217388656,A,1.7727272727272727,135.6923076923077,7.538461538461539,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.0.0,2016-08-29,15179,10768,83,1,6,30,3,A,62.66755483375076,A,63.80537929467198,A,1.7142857142857142,144.0,8.0,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.0.1,2016-09-06,14249,10081,82,1,6,31,3,A,62.54112219114303,A,63.241254979009966,A,1.7142857142857142,120.99700336435166,6.722055742463981,0.023720671786825555
conda/conda-build,https://github.com/conda/conda-build.git,2.0.2,2016-09-27,14582,10318,84,1,6,32,2,A,62.675643723266276,A,63.81024456446501,A,1.7142857142857142,105.8938725589128,5.8829929199396,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.0.3,2016-10-03,14660,10370,86,1,6,35,2,A,63.13459621643368,A,64.17035043776563,A,1.6648351648351647,104.54917909469029,5.808287727482794,0.02123946670356323
conda/conda-build,https://github.com/conda/conda-build.git,2.0.4,2016-10-07,14817,10495,86,1,6,39,2,A,62.675643723266276,A,64.23371554421855,A,1.7142857142857142,104.54917909469029,5.808287727482794,0.02123946670356323
conda/conda-build,https://github.com/conda/conda-build.git,2.0.5,2016-10-13,14984,10628,86,1,6,39,2,A,62.675643723266276,A,63.13459621643368,A,1.7142857142857142,105.8938725589128,5.8829929199396,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.0.6,2016-10-13,14988,10631,86,1,6,39,2,A,62.675643723266276,A,63.13459621643368,A,1.7142857142857142,105.8938725589128,5.8829929199396,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.0.7,2016-10-25,15085,10704,86,1,6,41,2,A,62.54112219114303,A,62.675643723266276,A,1.7142857142857142,105.8938725589128,5.8829929199396,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.0.8,2016-11-03,15384,10901,88,1,6,41,2,A,61.75802045522778,A,62.549211080658544,A,1.7225274725274726,125.1508495181978,6.952824973233211,0.023720671786825555
conda/conda-build,https://github.com/conda/conda-build.git,2.0.9,2016-11-11,15450,10950,88,1,6,41,2,A,61.61568263705901,A,61.96165185039734,A,1.7225274725274726,125.1508495181978,6.952824973233211,0.023720671786825555
conda/conda-build,https://github.com/conda/conda-build.git,2.0.11,2016-11-28,15714,11154,88,1,6,41,2,A,61.61568263705901,A,61.96165185039734,A,1.7225274725274726,126.96652460723706,7.053695811513171,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.0.12,2016-12-12,15740,11170,88,1,6,41,2,A,61.61568263705901,A,61.96165185039734,A,1.7225274725274726,126.96652460723706,7.053695811513171,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.1.0beta1,2016-12-22,16190,11534,90,1,6,48,2,A,60.747008797220666,A,61.298615090110445,A,1.7225274725274726,105.8938725589128,5.8829929199396,0.023720671786825555
conda/conda-build,https://github.com/conda/conda-build.git,2.1.0,2017-01-03,16197,11536,90,1,6,50,2,A,60.747008797220666,A,61.298615090110445,A,1.657142857142857,97.5890523216944,5.421614017871911,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.1.1,2017-01-11,16319,11624,90,1,6,52,2,A,60.747008797220666,A,61.298615090110445,A,1.657142857142857,97.5890523216944,5.421614017871911,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.1.2,2017-01-20,16426,11700,90,1,7,55,2,A,60.747008797220666,A,61.298615090110445,A,1.657142857142857,97.5890523216944,5.421614017871911,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.1.3,2017-01-31,16558,11789,91,1,7,55,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,89.6920585619588,4.982892142331044,0.02150977500432694
conda/conda-build,https://github.com/conda/conda-build.git,2.1.4,2017-02-08,16679,11881,91,1,7,55,2,A,61.508614152259376,A,61.508614152259376,A,1.7142857142857142,105.48604608143,5.860335893412778,0.02344134357365111
conda/conda-build,https://github.com/conda/conda-build.git,2.1.5,2017-02-20,16764,11946,91,1,7,55,2,A,61.508614152259376,A,62.4146895485353,A,1.7142857142857142,105.48604608143,5.860335893412778,0.02344134357365111
conda/conda-build,https://github.com/conda/conda-build.git,2.1.6,2017-03-08,15962,11346,90,1,7,56,2,A,61.61568263705901,A,62.74847409655982,A,1.6466165413533833,97.5890523216944,5.421614017871911,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,2.1.7,2017-03-15,16020,11393,90,1,7,57,2,A,61.61568263705901,A,62.74847409655982,A,1.6466165413533833,97.5890523216944,5.421614017871911,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0alpha0,2017-03-23,18295,13019,96,1,7,59,3,A,59.4995975663354,A,62.10426355377759,A,1.6160714285714286,132.22547027426745,7.345859459681526,0.027674117084629815
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0alpha1,2017-03-24,18310,13027,96,1,7,60,3,A,59.4995975663354,A,62.10426355377759,A,1.6160714285714286,132.22547027426745,7.345859459681526,0.027674117084629815
conda/conda-build,https://github.com/conda/conda-build.git,2.1.8,2017-03-24,16080,11454,90,1,7,57,2,A,61.61568263705901,A,61.96165185039734,A,1.6466165413533833,105.8938725589128,5.8829929199396,0.023720671786825555
conda/conda-build,https://github.com/conda/conda-build.git,2.1.9,2017-04-04,16218,11562,91,1,7,57,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0alpha2,2017-04-05,18463,13151,96,1,7,60,3,A,59.493257946288026,A,60.700370379402585,A,1.6160714285714286,149.8467711916474,8.324820621758189,0.029575734215959812
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0alpha3,2017-04-09,18526,13198,97,1,7,60,3,A,59.49475562376131,A,60.915636342806444,A,1.7142857142857142,151.09014431050366,8.393896906139092,0.031151468431919623
conda/conda-build,https://github.com/conda/conda-build.git,2.1.10,2017-04-17,16277,11608,91,1,7,61,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.1.11,2017-05-09,16316,11641,91,1,7,63,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.1.12,2017-05-09,16320,11646,91,1,7,63,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.1.13,2017-05-10,16319,11642,91,1,7,63,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0rc0,2017-05-16,18726,13362,95,1,7,66,2,A,59.41106491971047,A,60.27447229583432,A,1.7142857142857142,151.09014431050366,8.393896906139092,0.031151468431919623
conda/conda-build,https://github.com/conda/conda-build.git,2.1.14,2017-05-17,16319,11642,91,1,7,63,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,2.1.15,2017-05-22,16319,11642,91,1,7,63,2,A,61.508614152259376,A,61.508614152259376,A,1.5789473684210527,106.3016990363956,5.905649946466422,0.024
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0rc1,2017-05-25,18818,13441,93,1,6,63,2,A,57.960491127455086,A,59.49475562376131,A,1.75,156.11230060907732,8.672905589393185,0.03474937501201927
conda/conda-build,https://github.com/conda/conda-build.git,3.0.0,2017-06-12,20059,14439,93,1,6,65,2,A,55.23335459762604,A,58.932740842064575,A,1.7727272727272727,236.58458271507345,13.143587928615192,0.03806675099741593
conda/conda-build,https://github.com/conda/conda-build.git,2.1.16,2017-06-26,17003,11948,92,1,7,63,2,A,60.82480688335388,A,61.96165185039734,A,1.5714285714285714,105.8938725589128,5.8829929199396,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,3.0.1,2017-06-30,21436,15320,95,1,6,66,3,A,55.23335459762604,A,58.932740842064575,A,2.0,236.58458271507345,13.143587928615192,0.03823134762099227
conda/conda-build,https://github.com/conda/conda-build.git,2.1.17,2017-06-30,16993,11939,92,1,7,64,2,A,61.568449334561166,A,62.444781733233555,A,1.5714285714285714,99.34753555009004,5.519307530560557,0.022475559288989026
conda/conda-build,https://github.com/conda/conda-build.git,3.0.2,2017-07-06,21559,15415,95,1,6,66,3,A,55.23335459762604,A,58.932740842064575,A,2.0,236.58458271507345,13.143587928615192,0.03823134762099227
conda/conda-build,https://github.com/conda/conda-build.git,3.0.3,2017-07-07,21586,15436,95,1,6,66,3,A,55.23335459762604,A,58.932740842064575,A,2.0,236.58458271507345,13.143587928615192,0.03823134762099227
conda/conda-build,https://github.com/conda/conda-build.git,3.0.7,2017-07-20,21689,15490,98,1,6,66,3,A,57.27638705377156,A,59.8427686077724,A,1.7848360655737705,164.78520619847052,9.154733677692807,0.03357573421595981
conda/conda-build,https://github.com/conda/conda-build.git,3.0.6,2017-07-20,21766,15570,98,1,6,66,3,A,57.49987254514181,A,59.8427686077724,A,1.7848360655737705,213.5911052853353,11.866172515851959,0.037441061390296834
