nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,18,2020-05-13,1726,1449,10,0,0,18,2,A,41.91568690595864,A,41.91568690595864,A,2.1538461538461537,387.0010861965623,21.500060344253463,0.06185800917358657
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.0,2018-01-15,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.1,2018-01-18,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.3,2018-01-22,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.4,2018-01-25,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.4.1,2018-01-26,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.6,2018-01-31,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.9.1,2018-04-04,679,580,3,0,0,13,3,A,36.94804936888293,A,36.94804936888293,A,7.465753424657534,7710.304539638631,428.3502522021461,0.34425212929273397
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.10,2018-04-05,702,600,3,0,0,13,3,A,36.94804936888293,A,36.94804936888293,A,7.465753424657534,7710.304539638631,428.3502522021461,0.34425212929273397
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.10.1,2018-04-06,722,616,3,0,0,13,3,A,36.94804936888293,A,36.94804936888293,A,7.465753424657534,7710.304539638631,428.3502522021461,0.34425212929273397
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.10.2,2018-04-08,797,692,3,0,0,13,3,A,36.94804936888293,A,36.94804936888293,A,7.465753424657534,7710.304539638631,428.3502522021461,0.34425212929273397
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v1.10.2.1,2018-04-09,913,797,4,0,0,13,3,A,39.123243932192466,A,39.123243932192466,A,5.87573385518591,4313.659278956507,239.64773771980595,0.24586759409199643
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v2.0.2,2018-04-19,1485,1328,5,0,0,13,3,A,23.03082658436555,A,23.03082658436555,A,4.285714285714286,7962.528111019821,442.36267283443453,0.5988597734233772
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v3.2.13,2018-10-30,1485,1274,9,0,0,21,2,A,44.28746346739826,A,44.28746346739826,A,2.5384615384615383,406.2214909138675,22.567860606325972,0.06249561398674885
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,v3.3,2018-11-08,1684,1446,10,0,0,20,2,A,43.07792710087211,A,43.07792710087211,A,2.6290684624017957,861.3251782041516,47.85139878911953,0.08073761396684945
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,3.4.4.6,2019-09-04,1808,1554,11,0,0,20,2,A,44.28746346739826,A,44.28746346739826,A,2.5257731958762886,406.2214909138675,22.567860606325972,0.06249561398674885
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,3.4.4.7,2019-09-08,1808,1554,11,0,0,20,2,A,44.28746346739826,A,44.28746346739826,A,2.5257731958762886,406.2214909138675,22.567860606325972,0.06249561398674885
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,3.4.5,2019-09-10,1808,1554,11,0,0,20,2,A,44.28746346739826,A,44.28746346739826,A,2.5257731958762886,406.2214909138675,22.567860606325972,0.06249561398674885
Aidaho12/haproxy-wi,https://github.com/Aidaho12/haproxy-wi.git,3.4.5.1,2019-09-11,1822,1566,11,0,0,20,2,A,44.28746346739826,A,44.28746346739826,A,2.5257731958762886,406.2214909138675,22.567860606325972,0.06249561398674885
