nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
abars/YoloKerasFaceDetection,https://github.com/abars/YoloKerasFaceDetection.git,2,2020-05-14,1008,745,6,2,0,5,6,B,49.311575604326606,A,49.311575604326606,A,5.799890350877193,10313.75619696759,572.9864553870883,0.4331572868949549
abars/YoloKerasFaceDetection,https://github.com/abars/YoloKerasFaceDetection.git,1.0.0,2018-12-29,743,525,4,3,0,0,3,A,52.29166293010949,A,52.29166293010949,A,6.765350877192983,6833.6624705269305,379.6479150292739,0.2920142371520948
abars/YoloKerasFaceDetection,https://github.com/abars/YoloKerasFaceDetection.git,1.10,2019-01-06,484,348,3,3,0,3,5,A,57.02054778016455,A,57.02054778016455,A,4.583333333333333,2110.1951164132993,117.23306202296106,0.15346873573914904
