nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,38,2020-05-13,8334,6453,58,0,0,36,4,A,77.15021962937982,A,77.15021962937982,A,2.4523809523809526,211.93336334541303,11.774075741411835,0.028920126051785386
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.0,2017-02-07,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.1,2017-03-09,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.2,2017-03-23,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.2.1,2017-05-09,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.2.2.1,2018-03-13,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v1.4.0.1,2018-03-15,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,v2.0.4-draft1,2018-06-28,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.1,2018-09-13,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2.1rc,2019-01-15,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.18rc-python,2019-11-26,4396,3380,39,0,2,27,3,A,78.92514758490161,A,78.92514758490161,A,2.0,76.10749561002055,4.228194200556697,0.013287712379549451
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0,2019-12-27,4384,3410,37,0,2,21,3,A,78.92514758490161,A,78.92514758490161,A,2.4375,168.64729140856826,9.369293967142681,0.023062877457581985
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.2,2020-01-03,4390,3416,37,0,2,21,3,A,78.92514758490161,A,78.92514758490161,A,2.4375,168.64729140856826,9.369293967142681,0.023062877457581985
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.4,2020-01-17,4730,3720,38,0,2,21,3,A,79.20303621500531,A,79.20303621500531,A,2.5441176470588234,254.42079857265568,14.134488809591982,0.028268977619183962
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.5,2020-01-19,4737,3728,38,0,2,21,3,A,79.20303621500531,A,79.20303621500531,A,2.5441176470588234,254.42079857265568,14.134488809591982,0.028268977619183962
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.7,2020-01-20,4760,3739,38,0,2,21,3,A,78.36992870973573,A,78.36992870973573,A,2.5441176470588234,254.42079857265568,14.134488809591982,0.028268977619183962
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.8,2020-01-24,4816,3783,38,0,2,21,3,A,78.36992870973573,A,78.36992870973573,A,2.5441176470588234,254.42079857265568,14.134488809591982,0.028268977619183962
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.0.0.9,2020-01-27,4832,3804,38,0,2,21,3,A,74.09901213578922,A,74.09901213578922,A,2.5441176470588234,254.42079857265568,14.134488809591982,0.028268977619183962
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1,2020-02-06,5410,4244,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.5,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.1,2020-02-07,5416,4250,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.2,2020-02-10,5420,4254,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.4,2020-02-10,5422,4256,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.5,2020-02-12,5476,4311,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.6,2020-02-14,5488,4322,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.7,2020-02-17,5492,4326,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.8,2020-02-24,5604,4421,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.1.0.9,2020-02-25,5603,4421,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2,2020-02-26,5610,4427,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2.1,2020-03-03,5692,4509,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2.2,2020-03-06,5692,4509,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2.2.1,2020-03-11,5661,4478,45,0,0,26,3,A,75.80262325431633,A,75.80262325431633,A,2.588235294117647,262.7074896219747,14.59486053455415,0.029189721069108297
thingsboard/thingsboard-gateway,https://github.com/thingsboard/thingsboard-gateway.git,2.2.3,2020-03-16,5920,4699,45,0,0,26,3,A,77.10152997319507,A,77.10152997319507,A,3.0,262.7074896219747,14.59486053455415,0.029189721069108297
