nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,23,2020-05-14,454,336,7,0,0,9,3,A,76.59412817635382,A,76.59412817635382,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.0.0,2015-09-01,529,335,2,0,0,6,4,A,61.935947701521485,A,64.41241074390105,A,7.578859060402684,17106.439018604713,950.3577232558175,0.38978550539759
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.1.2,2015-11-02,598,369,2,0,0,7,4,A,60.520767661567824,A,62.95596922790229,A,7.377272727272727,18216.893014430523,1012.0496119128069,0.4267549540779644
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.1.0,2015-11-02,584,369,2,0,0,6,4,A,59.953320985491686,A,62.65193892314842,A,7.377272727272727,18216.893014430523,1012.0496119128069,0.4267549540779644
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.1.3,2015-11-05,608,372,2,0,0,7,3,A,60.30337328070197,A,62.751978757164956,A,7.2926829268292686,17716.92668543272,984.2737047462624,0.4200393825524353
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.2.0,2016-02-20,773,487,3,0,0,6,4,A,77.13685462091061,A,77.13685462091061,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.3.0,2016-02-20,794,506,3,0,0,6,4,A,77.13685462091061,A,77.13685462091061,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.2.1,2016-02-20,773,487,3,0,0,6,4,A,77.13685462091061,A,77.13685462091061,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.3.1,2016-02-26,801,509,3,0,0,6,4,A,77.13685462091061,A,77.13685462091061,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.3.2,2016-03-04,820,524,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.3.3,2016-03-05,820,524,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.1,2016-04-03,1016,670,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.2,2016-04-04,1029,683,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.3,2016-04-09,1032,686,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.4,2016-05-10,1070,715,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.5,2016-05-11,1071,716,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.4.6,2016-05-22,1075,718,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.5.0,2016-11-21,1134,751,3,0,0,6,4,A,76.6469674401286,A,76.6469674401286,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.6.0,2017-01-07,1352,892,5,0,0,8,3,A,62.286668055994554,A,62.286668055994554,A,1.5,152.92539048396907,8.49585502688717,0.02995282789966531
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.6.3,2017-03-11,1368,907,5,0,0,8,3,A,62.286668055994554,A,62.286668055994554,A,1.5,152.92539048396907,8.49585502688717,0.02995282789966531
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.6.4,2017-04-13,1490,1001,5,0,0,8,3,A,62.286668055994554,A,62.286668055994554,A,1.5,152.92539048396907,8.49585502688717,0.03398342010754868
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.6.5,2017-04-13,1513,1015,6,0,0,8,2,A,68.85903269410557,A,68.85903269410557,A,1.0,77.6514171175254,4.3139676176403,0.017784191304134916
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.7.1,2017-06-27,1543,1040,6,0,0,8,2,A,68.85903269410557,A,68.85903269410557,A,1.0,77.6514171175254,4.3139676176403,0.017784191304134916
Uberi/speech_recognition,https://github.com/Uberi/speech_recognition.git,3.8.1,2017-12-05,421,313,6,0,0,9,2,A,81.21212552107289,A,81.21212552107289,A,0.75,8.943609377704336,0.49686718765024085,0.003377443751081734
