nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,25,2020-05-13,9208,4531,59,0,4,11,2,A,71.44842835188814,A,77.22528471413388,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.1.4,2018-11-29,1845,1086,13,0,0,6,7,B,55.96655709151967,A,72.91175577931288,A,4.064516129032258,1012.9703790578454,56.2761321698803,0.09971062275542812
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.1.5,2018-12-13,1875,1120,13,0,0,6,8,B,55.20738922506338,A,72.04847417006923,A,4.064516129032258,1028.3216375815816,57.12897986564342,0.09971062275542812
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.1.6,2018-12-19,3932,2091,27,0,0,6,6,B,54.27407081385611,A,60.34585858087778,A,2.3076923076923075,709.8000000000001,39.43333333333334,0.07364022225087712
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.2.0,2018-12-22,3186,1994,29,0,2,6,7,B,55.19224932939094,A,65.19923743298197,A,2.8333333333333335,418.75259250356345,23.264032916864636,0.05640527661769311
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.2.1,2018-12-27,3464,2171,32,0,2,6,7,B,55.19224932939094,A,66.25917624304918,A,2.2738095238095237,368.5673144134663,20.475961911859237,0.05451782338423666
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.2.2,2019-01-01,3348,2062,34,0,2,6,2,A,68.08193937572483,A,71.44842835188814,A,1.6904761904761905,210.7697932207606,11.709432956708921,0.026594737505048094
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.2.3,2019-01-24,3378,2070,34,0,2,6,2,A,71.44842835188814,A,71.44842835188814,A,1.0217391304347827,48.28421251514428,2.6824562508413488,0.015606262441577617
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.3.1,2019-02-17,3964,2431,39,0,3,7,1,A,71.44842835188814,A,77.3485225487058,A,1.0,42.793987519471216,2.377443751081734,0.013287712379549451
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.3.2,2019-03-30,6661,3333,46,0,4,7,2,A,69.0457588907596,A,71.44842835188814,A,1.4368421052631577,151.4581473869868,8.414341521499267,0.027362818654913024
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.3.3,2019-04-21,6837,3431,48,0,4,7,2,A,67.60717995928448,A,71.44842835188814,A,1.4368421052631577,151.4581473869868,8.414341521499267,0.026860695126577586
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.3.4,2019-04-27,7081,3591,50,0,4,7,2,A,67.35107206905687,A,71.44842835188814,A,1.4368421052631577,121.72349380037188,6.762416322242883,0.024124287806451674
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.4.0,2019-05-04,7014,3679,50,0,4,9,2,A,67.60717995928448,A,71.44842835188814,A,1.3111111111111111,121.72349380037188,6.762416322242883,0.025441169157307902
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.4.1,2019-05-19,7307,3869,53,0,4,9,2,A,67.15824203892065,A,71.44842835188814,A,1.2222222222222223,126.66147191881024,7.036748439933902,0.028679700005769252
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.5.0,2019-06-30,7201,3599,53,0,4,9,2,A,70.70077332699726,A,76.51905684315216,A,1.5,113.00809954215173,6.2782277523417624,0.022202638308846556
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.5.1,2019-07-10,7452,3782,55,0,4,9,2,A,69.50065359153385,A,75.63151412435322,A,1.5555555555555556,113.00809954215173,6.2782277523417624,0.022202638308846556
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.5.2,2019-07-21,7495,3790,56,0,4,9,2,A,70.7268699069459,A,77.75683167420078,A,1.5277777777777777,112.01064554319225,6.222813641288458,0.02035241844977601
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.6.0,2019-08-02,8793,4232,57,0,4,9,2,A,69.84927905276069,A,76.62241128641963,A,1.5555555555555556,113.00809954215173,6.2782277523417624,0.022202638308846556
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.6.1,2019-09-08,8799,4239,57,0,4,10,2,A,69.84927905276069,A,76.62241128641963,A,1.5555555555555556,113.00809954215173,6.2782277523417624,0.022202638308846556
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.6.2,2019-10-03,8772,4229,57,0,4,10,2,A,69.2300061596784,A,76.44350007580111,A,1.7142857142857142,97.8148286159342,5.434157145329678,0.019019550008653876
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.6.3,2019-11-06,8954,4349,57,0,4,10,2,A,69.84927905276069,A,76.62241128641963,A,1.7142857142857142,97.8148286159342,5.434157145329678,0.019019550008653876
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.7.0,2019-11-24,8933,4322,57,0,4,10,2,A,70.78220964174128,A,77.01765589489173,A,1.5,42.793987519471216,2.377443751081734,0.012679700005769252
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.7.1,2020-01-28,8954,4349,57,0,4,10,2,A,70.78220964174128,A,77.01765589489173,A,1.5,42.793987519471216,2.377443751081734,0.012679700005769252
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.7.2,2020-02-08,8956,4377,57,0,4,10,2,A,70.78220964174128,A,77.01765589489173,A,1.5,42.793987519471216,2.377443751081734,0.012679700005769252
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.7.3,2020-03-04,8967,4390,57,0,4,10,2,A,70.78220964174128,A,77.01765589489173,A,1.5,42.793987519471216,2.377443751081734,0.012679700005769252
shenweichen/DeepCTR,https://github.com/shenweichen/DeepCTR.git,v0.7.4,2020-03-15,9207,4530,59,0,4,11,2,A,71.44842835188814,A,77.22528471413388,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
