nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,9,2020-05-13,2475,1982,15,0,0,2,2,A,48.44684676283458,A,48.44684676283458,A,3.103448275862069,621.9483829933797,34.55268794407665,0.07772769592204117
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.3.0,2016-03-07,952,762,10,0,0,1,2,A,49.240921186188444,A,49.240921186188444,A,2.4761904761904763,280.43553655875144,15.57975203104175,0.0409766852999421
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.3.1,2016-03-07,952,762,10,0,0,1,2,A,49.240921186188444,A,49.240921186188444,A,2.4761904761904763,280.43553655875144,15.57975203104175,0.0409766852999421
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.4.0,2016-03-09,1095,876,9,0,0,1,2,A,48.23681411045554,A,48.23681411045554,A,2.6666666666666665,495.4196310386876,27.523312835482646,0.05170483689955202
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.5.0,2017-02-25,2120,1714,15,0,0,2,2,A,49.106575485707054,A,49.106575485707054,A,2.736842105263158,482.8307182570328,26.823928792057377,0.05880630542874117
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.5.1,2017-02-26,2214,1780,15,0,0,2,2,A,49.106575485707054,A,49.106575485707054,A,3.103448275862069,621.9483829933797,34.55268794407665,0.06378957774291075
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.5.2,2017-02-27,2263,1824,15,0,0,2,2,A,49.106575485707054,A,49.106575485707054,A,3.103448275862069,621.9483829933797,34.55268794407665,0.06378957774291075
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.5.3,2017-02-28,2264,1825,15,0,0,2,2,A,49.106575485707054,A,49.106575485707054,A,3.103448275862069,621.9483829933797,34.55268794407665,0.06378957774291075
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.6.0-alpha,2018-02-06,2798,2220,20,0,0,2,2,A,50.3043743912465,A,50.3043743912465,A,3.208333333333333,803.5391570561128,44.64106428089515,0.07801816569381251
jsvine/pdfplumber,https://github.com/jsvine/pdfplumber.git,v0.5.15,2020-01-06,2427,1960,15,0,0,2,2,A,48.44684676283458,A,48.44684676283458,A,3.103448275862069,621.9483829933797,34.55268794407665,0.07132331253245204
