nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,12,2020-05-13,24972,16704,80,0,5,20,3,A,54.07496045949618,A,54.07496045949618,A,7.202755905511811,6417.091561943891,356.50508677466064,0.24926945387173138
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.7.7,2016-01-22,13681,9288,29,7,0,5,2,A,48.1666119400188,A,48.1666119400188,A,9.5,9262.178645778022,514.5654803210012,0.38054111410332575
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.8.0,2016-01-25,14460,9868,30,5,0,6,2,A,46.09174741170361,A,46.09174741170361,A,9.516666666666666,11005.55315880368,611.4196199335378,0.39091675565649087
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.0,2016-02-10,15481,10553,33,2,0,7,2,A,47.84840836751705,A,47.884237493618485,A,9.401785714285714,9358.459098578727,519.9143943654849,0.409704465036108
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.1,2016-02-25,15631,10660,34,2,0,7,2,A,48.377894937876384,A,48.3958095009271,A,9.369497508305647,9274.594518079193,515.2552510043996,0.3999371370494436
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.3,2016-05-05,16026,11143,35,3,0,7,2,A,48.079535175044654,A,48.079535175044654,A,9.745098039215685,12572.02080953901,698.445600529945,0.41672417313613985
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.4,2016-06-19,16253,11309,36,3,0,7,2,A,48.432614702485594,A,48.432614702485594,A,9.851695867026056,12153.841188073526,675.213399337418,0.40344699109945953
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.7,2017-01-15,15758,10918,36,4,0,7,3,A,48.360251472497424,A,48.360251472497424,A,9.821490699852804,11628.801973041322,646.0445540578512,0.3719390198949353
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.8,2017-03-18,16121,11183,36,3,0,8,3,A,48.360251472497424,A,48.360251472497424,A,9.821490699852804,11628.801973041322,646.0445540578512,0.3719390198949353
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.9,2017-03-24,16125,11185,36,3,0,8,3,A,48.360251472497424,A,48.360251472497424,A,9.821490699852804,11628.801973041322,646.0445540578512,0.3719390198949353
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.10,2017-08-03,17176,11919,37,2,0,8,2,A,48.02154882336926,A,48.02154882336926,A,9.957446808510639,11735.66156660804,651.9811981448911,0.4097872854961033
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.11,2017-10-02,17284,11986,37,3,0,7,2,A,48.02154882336926,A,48.02154882336926,A,10.017857142857142,11735.66156660804,651.9811981448911,0.41672417313613985
vlachoudis/bCNC,https://github.com/vlachoudis/bCNC.git,0.9.14.52.beta.exe,2018-11-21,24446,16532,78,0,5,17,3,A,55.02206701936545,A,55.02206701936545,A,6.987113402061856,6236.521473598375,346.47341519990977,0.24256257663503442
