nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,28,2020-05-13,73064,51423,292,0,39,22,2,A,54.09315196323415,A,57.423523768194784,A,1.8,204.13683135390454,11.340935075216919,0.0333594000115385
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,0.14.4,2019-02-26,13253,9142,70,0,3,7,2,A,59.767979773200565,A,61.00617936629546,A,1.7261029411764706,146.79031567797534,8.155017537665298,0.02538995725318241
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,0.15.0a1,2019-03-04,13017,9186,71,0,4,7,2,A,56.83693139883475,A,57.86892393796062,A,1.6875,152.92539048396907,8.49585502688717,0.027249752275002266
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.3.1,2019-09-09,52769,37682,232,0,23,20,2,A,54.425957817075854,A,58.3698649179886,A,1.9017857142857144,163.34395261001788,9.074664033889881,0.027298993222130946
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.5.3,2019-12-11,56659,40487,236,0,23,21,2,A,53.685444991332176,A,57.319556238725134,A,2.0,181.76797545523675,10.098220858624265,0.03196942501105773
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.6.0a1,2019-12-16,58500,41819,238,0,23,21,2,A,53.685444991332176,A,56.87596741723645,A,2.0,178.74448933837402,9.930249407687445,0.030277088756539727
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.6.0a2,2019-12-18,59412,42464,253,0,32,21,2,A,54.49856378967011,A,57.58025190891238,A,1.9285714285714286,163.4985136500136,9.083250758334088,0.028
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.6.0,2019-12-18,59645,42656,253,0,32,21,2,A,54.49856378967011,A,57.58025190891238,A,1.9285714285714286,163.4985136500136,9.083250758334088,0.028
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.6.1,2020-01-07,59722,42699,253,0,32,21,2,A,54.49856378967011,A,57.58025190891238,A,1.9285714285714286,163.4985136500136,9.083250758334088,0.028
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.6.2,2020-01-28,59722,42699,253,0,32,21,2,A,54.49856378967011,A,57.58025190891238,A,1.9285714285714286,163.4985136500136,9.083250758334088,0.028
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.7.0,2020-01-29,61471,43974,256,0,32,21,2,A,53.707585503523745,A,56.790061328667875,A,1.8397435897435899,179.8000615271041,9.988892307061338,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.7.1,2020-02-11,61613,44082,257,0,32,21,2,A,53.75757444503403,A,56.94703621494974,A,1.8333333333333333,179.6001230542082,9.977784614122678,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.7.2,2020-02-13,61645,44093,257,0,32,21,2,A,53.75757444503403,A,56.94703621494974,A,1.8333333333333333,179.6001230542082,9.977784614122678,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.7.3,2020-02-21,61644,44092,257,0,32,21,2,A,53.75757444503403,A,56.94703621494974,A,1.8333333333333333,179.6001230542082,9.977784614122678,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.7.4,2020-02-25,61642,44091,257,0,32,21,2,A,53.75757444503403,A,56.94703621494974,A,1.8333333333333333,179.6001230542082,9.977784614122678,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.8.1,2020-03-07,68658,48767,286,0,38,22,2,A,54.09315196323415,A,57.92367211305022,A,1.8,179.8000615271041,9.988892307061338,0.03195232969299338
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.8.2,2020-03-19,68920,48779,286,0,38,22,2,A,54.09315196323415,A,57.9490075352156,A,1.8,179.8000615271041,9.988892307061338,0.03195232969299338
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.0,2020-03-24,70825,49859,288,0,38,22,2,A,53.83921314967011,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.1,2020-03-25,70823,49860,288,0,38,22,2,A,53.86752232134458,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.2,2020-03-26,70823,49860,288,0,38,22,2,A,53.86752232134458,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.3,2020-03-27,70823,49860,288,0,38,22,2,A,53.86752232134458,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.8.3,2020-03-27,68920,48779,286,0,38,22,2,A,54.09315196323415,A,57.9490075352156,A,1.8,179.8000615271041,9.988892307061338,0.03195232969299338
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.4,2020-03-30,70823,49859,288,0,38,22,2,A,53.86752232134458,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
RasaHQ/rasa,https://github.com/RasaHQ/rasa.git,1.9.5,2020-04-02,71073,50019,288,0,38,22,2,A,53.86752232134458,A,57.77751557166778,A,1.8166666666666667,198.54262030716484,11.030145572620269,0.03269970273000272
