nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,26,2020-05-07,3424,1920,22,0,0,7,1,A,66.2340707355033,A,71.1622857659041,A,1.5,30.081594029127025,1.6711996682848347,0.008088476134168139
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.5.0,2017-01-24,1044,639,7,0,0,2,3,A,61.64708350850138,A,66.1203442153451,A,2.0,93.20902501875007,5.178279167708337,0.015534837503125011
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.5.1,2017-01-24,1137,677,8,0,0,3,3,A,64.77223311437304,A,79.01687093702053,A,1.25,47.7932343849159,2.6551796880508833,0.008559900001923084
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.7.0,2017-03-05,1275,760,8,0,0,3,2,A,66.79971575656468,A,76.8265058771618,A,1.25,39.24246968055114,2.1801372044750633,0.007134772551195624
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.7.1,2017-03-13,1268,752,8,0,0,3,2,A,67.14221225882298,A,76.96774707854335,A,1.25,39.24246968055114,2.1801372044750633,0.007134772551195624
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.7.2,2017-03-13,1312,783,8,0,0,4,2,A,64.29577256715541,A,75.56167784314668,A,1.5,79.32653378771124,4.407029654872846,0.011210856171983296
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.9.6,2017-05-08,1456,885,8,0,0,4,2,A,58.21029339796519,A,71.21787076451113,A,2.0,138.66724509153798,7.703735838418776,0.01790289827422209
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.9.7,2017-05-17,1485,902,8,0,0,4,2,A,57.689890431707866,A,70.60944753051507,A,2.0,138.66724509153798,7.703735838418776,0.01790289827422209
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.9.8,2017-05-31,1485,902,8,0,0,4,2,A,57.689890431707866,A,70.60944753051507,A,2.0,138.66724509153798,7.703735838418776,0.01790289827422209
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.9.9,2017-06-11,1543,930,8,0,0,4,3,A,55.36423515051611,A,68.70209824880234,A,2.0,138.66724509153798,7.703735838418776,0.01790289827422209
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.10.0,2017-06-11,1700,1027,11,0,0,4,2,A,60.868446933089736,A,70.79053891096056,A,1.0,21.396993759735608,1.188721875540867,0.004754887502163469
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.10.1,2017-06-11,1702,1028,11,0,0,4,2,A,60.868446933089736,A,70.79053891096056,A,1.0,21.396993759735608,1.188721875540867,0.004754887502163469
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.10.2,2017-06-11,1844,1063,11,0,0,4,2,A,60.868446933089736,A,68.28918483646557,A,1.5,21.396993759735608,1.188721875540867,0.004754887502163469
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.11.0,2017-09-18,1894,1091,11,0,0,4,2,A,60.868446933089736,A,66.84158582287557,A,1.5,21.396993759735608,1.188721875540867,0.004754887502163469
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.12.0,2017-09-18,2015,1179,12,0,0,5,2,A,64.00896734470052,A,70.50738957828136,A,1.5,38.10440366268854,2.116911314593808,0.008467645258375232
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.13.0,2017-09-18,2162,1288,12,0,0,5,2,A,54.781518545255196,A,67.95626192950661,A,1.5,46.425456791474616,2.579192043970812,0.012430051510178123
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.13.1,2017-09-18,2189,1306,12,0,0,5,2,A,54.781518545255196,A,67.69761451035679,A,1.5,46.425456791474616,2.579192043970812,0.012430051510178123
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.13.2,2017-09-18,2189,1306,12,0,0,5,2,A,54.781518545255196,A,67.69761451035679,A,1.5,46.425456791474616,2.579192043970812,0.012430051510178123
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.13.3,2018-03-30,2256,1350,12,0,0,5,2,A,54.781518545255196,A,67.42192623647654,A,1.5,52.74900829036753,2.9305004605759737,0.01383528517659877
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v0.14.0,2018-03-30,2329,1390,12,0,0,5,2,A,54.781518545255196,A,67.42192623647654,A,1.5,52.74900829036753,2.9305004605759737,0.01383528517659877
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v1.0.0-a.1,2018-03-30,2920,1559,19,0,0,7,2,A,66.18059734581209,A,75.90176782231812,A,1.0,25.26619429851844,1.403677461028802,0.008422064766172813
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v1.0.0-a.2,2018-03-30,3052,1657,20,0,0,7,2,A,67.72613509106407,A,74.42747761830806,A,1.25,24.63309714925922,1.3685053971810677,0.006211032383086406
althonos/InstaLooter,https://github.com/althonos/InstaLooter.git,v1.0.0-a.3,2018-04-03,3087,1681,20,0,0,7,2,A,67.31508045921733,A,74.01305979709201,A,1.25,24.63309714925922,1.3685053971810677,0.006211032383086406
