nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
themix-project/oomox,https://github.com/themix-project/oomox.git,93,2020-05-13,6754,5589,33,0,0,4,2,A,55.64101965420274,A,55.64101965420274,A,2.4615384615384617,183.47670006346175,10.193150003525652,0.02995282789966531
themix-project/oomox,https://github.com/themix-project/oomox.git,0.2.2,2014-07-29,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.3,2014-08-03,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.4,2014-08-03,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.5,2014-10-24,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.6,2014-12-13,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.7,2014-12-21,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.7.1,2014-12-22,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.8,2014-12-28,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
themix-project/oomox,https://github.com/themix-project/oomox.git,0.9,2015-01-01,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
