nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,21,2020-05-13,26700,15233,183,0,1,23,2,A,68.64538077507052,A,67.15831712062781,A,2.0,272.7719979479402,15.153999885996676,0.04798651396100548
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.2.9,2015-01-16,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.3.0,2016-02-01,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,0.4.1,2016-05-02,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.4.2,2016-08-25,11872,6750,111,0,0,22,2,A,74.61162467590292,A,73.47655731004113,A,1.5,102.79858289555531,5.7110323830864065,0.02344134357365111
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.5.0,2016-11-11,14080,8056,127,0,0,23,2,A,74.59312757218375,A,74.13469183695061,A,1.3333333333333333,100.07820003461549,5.559900001923083,0.02344134357365111
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.5.1,2017-02-14,14126,8069,125,0,0,23,2,A,74.13469183695061,A,73.47655731004113,A,1.5,102.79858289555531,5.7110323830864065,0.02344134357365111
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.6.0,2017-03-18,14292,8167,127,0,0,23,2,A,74.55094331748832,A,73.78817903963933,A,1.5,102.79858289555531,5.7110323830864065,0.02344134357365111
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.7.0,2017-06-23,13580,7693,123,0,0,20,2,A,75.39554877208494,A,74.13469183695061,A,1.3333333333333333,118.37412575851823,6.57634031991768,0.024743640438853954
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.8.0,2017-09-09,13997,7899,126,0,0,21,2,A,75.71665809702435,A,74.19043471380948,A,1.4166666666666665,117.53309216023851,6.529616231124361,0.024428444139276057
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.9.0,2017-10-22,15076,8553,132,0,0,21,2,A,74.84498863900305,A,72.98040019937554,A,1.5,144.96280299589404,8.053489055327447,0.02699985931183143
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v.0.9.1,2017-11-19,15411,8720,134,0,0,21,2,A,74.84498863900305,A,71.75886420877872,A,1.5,150.2906535368398,8.349480752046656,0.028650531034462468
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.10.0,2017-12-22,16108,9103,137,0,0,21,2,A,74.13469183695061,A,71.01474781208115,A,1.5,149.27754454988144,8.293196919437857,0.02734823416925963
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.11.0,2018-03-15,17292,9790,142,0,0,21,2,A,73.49167728260821,A,69.94946240633799,A,1.5,166.1693197390998,9.231628874394431,0.03060397633226673
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.12.0,2018-04-21,18105,10035,145,0,0,21,2,A,72.97735474085992,A,69.0158177246303,A,1.5,171.8226790216648,9.545704390092489,0.03125512476486815
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,0.13.0,2018-07-21,20409,11532,148,0,0,21,2,A,72.31836540601738,A,68.29327533593155,A,1.7321428571428572,214.2329904255858,11.901832801421431,0.04425874520708029
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.14.0,2018-11-10,22242,12652,159,0,0,22,2,A,72.4548943210655,A,68.03722511181998,A,1.9230769230769231,230.75303625876498,12.819613125486944,0.044594316186372975
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.15.0,2019-01-19,24026,13641,171,0,1,25,2,A,71.51571031165173,A,68.03722511181998,A,2.0,257.6330651370673,14.312948063170406,0.04754120904376099
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.16.0,2019-05-12,24352,13791,172,0,1,25,2,A,71.51571031165173,A,68.1182589520106,A,2.0,265.2025315425037,14.733473974583541,0.04669541702548628
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.17.0,2019-07-19,26166,14843,183,0,1,25,2,A,70.56582716816985,A,68.03722511181998,A,2.04,272.7719979479402,15.153999885996676,0.04584962500721157
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.17.1,2020-01-29,26459,15107,183,0,1,23,2,A,68.64538077507052,A,67.15831712062781,A,2.0,272.7719979479402,15.153999885996676,0.04798651396100548
rasbt/mlxtend,https://github.com/rasbt/mlxtend.git,v0.17.2,2020-02-24,26440,15069,183,0,1,23,2,A,68.64538077507052,A,67.15831712062781,A,2.0,272.7719979479402,15.153999885996676,0.04798651396100548
