nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
ansible-community/molecule,https://github.com/ansible-community/molecule.git,19,2020-05-12,18428,10401,129,0,16,14,2,A,80.06521030225065,A,78.11285219042968,A,0.5652173913043478,18.094737505048094,1.0052631947248942,0.006031579168349364
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.20.1,2019-04-12,26235,16000,177,0,29,7,2,A,75.97569272259743,A,72.92427987851443,A,0.6,36.0,2.0,0.010566416671474375
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22rc1,2019-06-06,28391,17336,188,0,29,6,2,A,72.67202009435209,A,72.22547436040234,A,0.6,36.68093074064141,2.0378294855911894,0.012679700005769252
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22rc2,2019-06-22,28764,17644,189,0,29,6,2,A,72.814939687541,A,72.22547436040234,A,0.6,36.0,2.0,0.012679700005769252
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22rc3,2019-06-22,28764,17644,189,0,29,6,2,A,72.814939687541,A,72.22547436040234,A,0.6,36.0,2.0,0.012679700005769252
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.20.2,2019-07-16,26240,16003,177,0,29,7,2,A,75.97569272259743,A,72.92427987851443,A,0.6,36.0,2.0,0.010566416671474375
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22rc4,2019-07-31,27784,16413,188,0,29,6,2,A,75.8524402294644,A,72.39253925857292,A,0.6,36.0,2.0,0.011954559846999835
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22rc5,2019-08-06,28587,16973,193,0,29,6,2,A,73.07902375881707,A,72.20557452975969,A,0.6,36.0,2.0,0.011229419688230418
ansible-community/molecule,https://github.com/ansible-community/molecule.git,2.22,2019-08-07,28588,16973,193,0,29,6,2,A,73.07902375881707,A,72.20557452975969,A,0.6,36.0,2.0,0.011229419688230418
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0a3,2019-08-28,27286,16219,188,0,29,7,2,A,75.50842729829228,A,72.91788544248945,A,0.6,34.65197873163491,1.9251099295352732,0.010566416671474375
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0a4,2019-10-27,22902,13227,161,0,27,6,2,A,78.11285219042968,A,75.3365902124463,A,0.6,25.945737139779734,1.4414298410988742,0.009
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0a5,2020-01-14,20550,11588,147,0,27,6,2,A,79.67236743169923,A,77.0268498178412,A,0.6,19.019550008653876,1.0566416671474377,0.008422064766172813
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0a8,2020-02-06,18076,10201,124,0,15,14,2,A,79.49343657852751,A,78.33188609316483,A,0.5916666666666667,18.094737505048094,1.0052631947248942,0.008
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0a9,2020-02-17,18093,10205,125,0,15,14,2,A,79.18823991017088,A,78.07098438935179,A,0.6,18.094737505048094,1.0052631947248942,0.008
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.0,2020-02-20,18093,10205,125,0,15,14,2,A,79.18823991017088,A,78.07098438935179,A,0.6,18.094737505048094,1.0052631947248942,0.008
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.1,2020-02-20,18115,10220,125,0,15,14,2,A,79.18823991017088,A,78.07098438935179,A,0.6,18.094737505048094,1.0052631947248942,0.008
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.2,2020-02-23,18136,10226,125,0,15,14,2,A,79.18823991017088,A,78.07098438935179,A,0.6,18.094737505048094,1.0052631947248942,0.008
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.3,2020-04-08,-1,-1,-1,-1,-1,-1,-1,Z,-1,Z,-1,Z,-1,-1,-1,-1
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.4,2020-04-29,18433,10401,129,0,16,14,2,A,79.9543159321118,A,78.11285219042968,A,0.5652173913043478,18.094737505048094,1.0052631947248942,0.006031579168349364
ansible-community/molecule,https://github.com/ansible-community/molecule.git,3.0.2.1,2020-05-01,18136,10226,125,0,15,14,2,A,79.18823991017088,A,78.07098438935179,A,0.6,18.094737505048094,1.0052631947248942,0.008
