nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
dluvizon/deephar,https://github.com/dluvizon/deephar.git,4,2020-05-12,7658,5416,44,0,0,12,3,A,41.61283310320552,A,48.34846039422949,A,5.326357466063349,2566.618950963618,142.589941720201,0.15950932109528604
dluvizon/deephar,https://github.com/dluvizon/deephar.git,v0.1,2018-10-10,3080,2123,21,0,0,5,2,A,44.87487695306974,A,51.10914095673269,A,4.2898550724637685,2034.8718010057864,113.04843338921036,0.12156425103383171
dluvizon/deephar,https://github.com/dluvizon/deephar.git,v0.2,2018-10-10,3890,2699,26,0,0,6,3,A,44.10280051224274,A,50.62333557297357,A,5.310314685314685,2520.438984281903,140.0243880156613,0.1308026296553449
dluvizon/deephar,https://github.com/dluvizon/deephar.git,v0.3,2018-10-17,5175,3672,30,0,0,8,3,A,39.09517591888168,A,47.46484758726708,A,5.90625,3220.239058146291,178.90216989701617,0.1874565291516775
dluvizon/deephar,https://github.com/dluvizon/deephar.git,v0.4,2018-12-04,5387,3825,32,0,0,8,3,A,41.235440616888354,A,47.81902950586941,A,5.90625,2984.7238379443334,165.8179909969074,0.15632369327696066
