nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
holoviz/panel,https://github.com/holoviz/panel.git,20,2020-05-13,22739,15551,141,0,18,42,3,A,51.08159072016105,A,58.39657266994875,A,2.0,337.32997806940887,18.74055433718938,0.04568825906469125
holoviz/panel,https://github.com/holoviz/panel.git,v0.1.3,2018-10-23,5981,4055,23,0,1,4,3,A,41.56450569605705,A,47.798155601692415,A,2.4927536231884058,1937.047341833646,107.61374121298033,0.11349829732414662
holoviz/panel,https://github.com/holoviz/panel.git,v0.4.0,2019-02-07,7113,4882,31,0,2,4,3,A,38.08446272985025,A,45.16487379363684,A,2.7717391304347827,1220.7132323004816,67.81740179447121,0.12659248334967957
holoviz/panel,https://github.com/holoviz/panel.git,v0.3.0,2019-02-07,7740,5316,29,0,2,2,3,A,34.96359274703038,A,42.42401621590286,A,2.9927007299270074,2890.8988699721053,160.60549277622806,0.188
holoviz/panel,https://github.com/holoviz/panel.git,v0.3.1,2019-04-09,7749,5323,29,0,2,2,3,A,34.96359274703038,A,42.42401621590286,A,3.2142857142857144,2890.8988699721053,160.60549277622806,0.188
holoviz/panel,https://github.com/holoviz/panel.git,v0.5.0,2019-04-09,10825,7141,78,0,8,18,3,A,55.63168987281558,A,64.33145206983303,A,1.782142857142857,211.28207664198604,11.737893146777001,0.042066486207278195
holoviz/panel,https://github.com/holoviz/panel.git,v0.5.1,2019-04-11,10847,7157,78,0,8,18,3,A,55.63168987281558,A,63.843934876474165,A,1.782142857142857,211.28207664198604,11.737893146777001,0.042066486207278195
holoviz/panel,https://github.com/holoviz/panel.git,v0.6.0,2019-06-08,11411,7496,81,0,8,19,3,A,52.956150816411494,A,65.15036505592178,A,1.9054054054054055,237.44238605109027,13.191243669505015,0.04523561956057014
holoviz/panel,https://github.com/holoviz/panel.git,v0.6.1,2019-08-08,11603,7650,81,0,8,19,3,A,52.956150816411494,A,64.73514307950475,A,1.9054054054054055,237.44238605109027,13.191243669505015,0.04531122681006491
holoviz/panel,https://github.com/holoviz/panel.git,v0.6.3,2019-10-03,11860,7841,81,0,8,19,3,A,52.956150816411494,A,64.73514307950475,A,1.9054054054054055,237.44238605109027,13.191243669505015,0.04531122681006491
holoviz/panel,https://github.com/holoviz/panel.git,v0.6.4,2019-11-13,12145,8076,82,0,8,19,3,A,53.16515437241498,A,65.22948122307011,A,1.8902027027027026,236.6017651817028,13.144542510094599,0.04527342318531752
holoviz/panel,https://github.com/holoviz/panel.git,v0.6.2,2019-11-14,11620,7662,81,0,8,19,3,A,52.956150816411494,A,64.73514307950475,A,1.9054054054054055,237.44238605109027,13.191243669505015,0.04531122681006491
holoviz/panel,https://github.com/holoviz/panel.git,v0.7.0,2019-11-22,14698,9912,89,0,7,18,3,A,53.30178869953197,A,60.13705110069204,A,2.1176470588235294,289.0,16.055555555555557,0.04531122681006491
holoviz/panel,https://github.com/holoviz/panel.git,v0.8.0,2020-01-31,18353,12608,117,0,16,40,3,A,53.68690731285978,A,59.869326528791134,A,2.0,254.8756508066151,14.159758378145284,0.04310783898016054
holoviz/panel,https://github.com/holoviz/panel.git,v0.8.1,2020-03-11,18461,12641,116,0,16,41,3,A,52.962926186702504,A,59.49370474071952,A,2.0,281.12904702365245,15.618280390202916,0.04420953289511272
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.0,2020-03-19,18782,12889,116,0,16,41,3,A,52.1409795047267,A,59.49370474071952,A,2.143581081081081,290.627677205826,16.14598206699033,0.045499742937378074
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.1,2020-03-19,18782,12889,116,0,16,41,3,A,52.1409795047267,A,59.49370474071952,A,2.143581081081081,290.627677205826,16.14598206699033,0.045499742937378074
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.2,2020-03-21,18785,12892,116,0,16,41,3,A,52.1409795047267,A,59.49370474071952,A,2.143581081081081,290.627677205826,16.14598206699033,0.045499742937378074
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.3,2020-03-21,18794,12898,116,0,16,41,3,A,52.1409795047267,A,58.89665323392927,A,2.143581081081081,290.627677205826,16.14598206699033,0.045499742937378074
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.4,2020-04-02,18773,12890,117,0,16,41,3,A,51.55966357253175,A,59.202187577529074,A,2.125,293.12681475249445,16.284823041805247,0.04568825906469125
holoviz/panel,https://github.com/holoviz/panel.git,v0.9.5,2020-04-04,19210,13135,118,0,16,41,3,A,51.320627146346396,A,59.060484263497365,A,2.098938223938224,327.23596780780247,18.17977598932236,0.04978849204460528
