nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
tzutalin/labelImg,https://github.com/tzutalin/labelImg.git,2,2020-05-14,2145,1599,21,0,1,3,2,A,64.88145842704218,A,64.88145842704218,A,1.0,27.0,1.5,0.009
tzutalin/labelImg,https://github.com/tzutalin/labelImg.git,v1.8.0,2018-12-03,1771,1336,15,0,2,4,2,A,67.14331950551643,A,70.41028472722452,A,1.0,27.0,1.5,0.009
tzutalin/labelImg,https://github.com/tzutalin/labelImg.git,v1.8.1,2018-12-03,1915,1435,19,0,2,4,2,A,65.15801976225886,A,65.15801976225886,A,1.0,27.0,1.5,0.009
